   119.42382812  0.839660759084E-03  0.634250836447E-02 -0.508314464241E-02  0.152229622472E-02 -0.179711729288E-02  0.391776347533E-02 -0.582888582721E-02 -0.747944985051E-03  0.472781481221E-02  0.333422678523E-02  0.189809920266E-02 -0.668929351377E-04  0.815479026642E-03  0.461352057755E-03  0.613246345893E-03  0.305859139189E-02  0.566115922993E-04  0.267832004465E-02  0.156734418124E-02  0.280265230685E-02
   119.49218750  0.521264504641E-02  0.189298996702E-02 -0.734285626095E-03  0.417090673000E-02 -0.170414836612E-02  0.145305460319E-02  0.898565413081E-04 -0.256747007370E-03  0.275583262555E-02  0.115017464850E-02  0.100567238405E-02 -0.482500181533E-03  0.184994970914E-02 -0.274952105246E-02  0.106150819920E-02  0.729456252884E-03 -0.106344290543E-02  0.329630542547E-02  0.869667928782E-04  0.262612802908E-02
   119.56054688  0.590898096561E-02  0.239814096130E-02 -0.630608620122E-02  0.500936014578E-02  0.450061255833E-03  0.939477758948E-03  0.181411171798E-02 -0.128170545213E-02  0.217521074228E-02  0.340762053384E-04  0.270084291697E-02 -0.164055940695E-02  0.309015088715E-02  0.400581688154E-03  0.226504809689E-03  0.308742118068E-02 -0.342274171999E-03  0.108316692058E-02  0.253167143092E-02  0.311982771382E-02
   119.62890625  0.340571277775E-02  0.492200348526E-02 -0.158617738634E-02  0.626044953242E-02  0.946275191382E-03  0.359401851892E-02  0.164784200024E-02 -0.235090974456E-04 -0.381797173759E-03 -0.878981722053E-03  0.126272882335E-02 -0.176445324905E-02 -0.572950884816E-04 -0.708977691829E-02  0.119537266437E-02  0.152202392928E-02 -0.174753938336E-02  0.121427967679E-02 -0.363467913121E-02  0.102746789344E-02
   119.69726562  0.109571567737E-02  0.583949359134E-02 -0.270202266984E-02  0.212147366256E-02 -0.278585287742E-02  0.565184862353E-03  0.278634903952E-02 -0.114478787873E-02  0.172733876389E-02  0.421405956149E-02  0.256109191105E-02 -0.269171479158E-02  0.231653684750E-02 -0.205537909642E-02  0.117930416309E-03  0.346795190126E-02 -0.942142447457E-03  0.693225068972E-03 -0.282336398959E-02  0.327701726928E-02
   119.76562500  0.256287516095E-02  0.575197453145E-03 -0.277765747160E-02  0.148198218085E-02 -0.162886409089E-02  0.415126280859E-02  0.598704617005E-03 -0.150242369273E-03  0.313914241269E-02  0.162549747620E-02  0.151503027882E-02 -0.257476931438E-02  0.390530936420E-02  0.366677669808E-02  0.140485784505E-02  0.250314408913E-02 -0.179846223909E-02  0.385242025368E-02  0.303172128042E-03  0.328798452392E-02
   119.83398438  0.416345335543E-02  0.434436462820E-02 -0.290315295570E-02  0.108009122778E-02  0.140337774064E-02  0.207378854975E-02  0.215604249388E-02 -0.165954895783E-02  0.428484613076E-02  0.420498335734E-02  0.264380592853E-02 -0.353735056706E-02  0.583510193974E-02  0.961254525464E-03  0.306172849378E-03  0.390528724529E-02  0.240220193518E-03  0.754698924720E-02 -0.109725538641E-02  0.328973308206E-02
   119.90234375  0.551378168166E-02  0.620995787904E-02 -0.354457623325E-02  0.380489067174E-02 -0.295324396575E-03  0.346783176064E-02  0.245634990279E-03  0.713783665560E-03  0.179010780994E-02  0.298003142234E-03  0.138128525577E-02 -0.310718105175E-02  0.265644583851E-02  0.184273719788E-02  0.123362196609E-02  0.301852333359E-02 -0.143381615635E-02  0.491343066096E-02 -0.130318749143E-04  0.157432537526E-02
   119.97070312  0.457169691799E-03  0.478287041187E-02 -0.313634611666E-02  0.449189171195E-02 -0.208474509418E-02  0.274566723965E-02  0.241528032348E-02 -0.153220968787E-02  0.356348231435E-03 -0.376602797769E-02  0.393542088568E-02 -0.415055127814E-02  0.192376645282E-02  0.218075307203E-03 -0.129763822770E-03  0.463400688022E-02 -0.307837006403E-03  0.263416813686E-02  0.806340947747E-03  0.337556540035E-02
   120.03906250  0.484252632305E-04  0.345871387981E-02 -0.233041308820E-02  0.444804644212E-02  0.728916842490E-03  0.277715059929E-02  0.405404192861E-03  0.982096767984E-03  0.971688772552E-03 -0.548343406990E-02  0.198997696862E-02 -0.404248060659E-02  0.485434383154E-02  0.828795717098E-03  0.214816676453E-02  0.551916332915E-02 -0.158927415032E-02  0.128323747776E-02 -0.710986263584E-03  0.176187092438E-02
   120.10742188  0.248801987618E-02  0.831005815417E-02 -0.134462129790E-02  0.975247996394E-03  0.157375494018E-02  0.315078650601E-02  0.312437745742E-02 -0.239981818595E-03  0.378242111765E-02  0.464202807052E-03  0.418290402740E-02 -0.792005099356E-02  0.666472781450E-02  0.465523335151E-03 -0.655373267364E-03  0.764543516561E-02  0.241079142143E-04  0.306124798954E-03  0.226374962949E-03 -0.853380537592E-03
   120.17578125  0.580420717597E-02  0.601217010990E-02  0.176733083208E-03  0.115388620179E-02 -0.140667846426E-02  0.183238089085E-02  0.101586850360E-02  0.195977604017E-02  0.465809414163E-02 -0.121400691569E-02  0.321419630200E-02 -0.294465362094E-02  0.342695997097E-02  0.612882198766E-03  0.101533043198E-02  0.400301287300E-04 -0.922264938708E-03  0.104993395507E-02 -0.370021385606E-03 -0.149114371743E-02
   120.24414062  0.764454889577E-03  0.285323522985E-02  0.713869603351E-02  0.248691602610E-02 -0.633954652585E-03  0.206653052010E-02  0.287769502029E-02 -0.971813162323E-03  0.122431432828E-02 -0.375763309421E-03  0.368483690545E-02  0.159245613031E-02  0.297409947962E-02  0.341647042660E-03  0.124873954337E-02  0.138213741593E-03  0.662519087200E-04  0.362646824215E-03 -0.521092209965E-03  0.133173260838E-02
   120.31250000 -0.970122218132E-02  0.722432462499E-02  0.355683208909E-03  0.496864458546E-02  0.569791824091E-03  0.110430817585E-02  0.558798201382E-03 -0.131211499684E-02 -0.722612312529E-03  0.985480262898E-03  0.473779113963E-02 -0.251943478361E-03  0.574875809252E-02  0.304815650452E-03 -0.666266365442E-03  0.324184191413E-03 -0.176147883758E-02  0.301750609651E-02 -0.139389862306E-02  0.199097045697E-02
   120.38085938 -0.516978697851E-02  0.639592576772E-02 -0.540094403550E-02  0.296748988330E-02 -0.357099971734E-02  0.209820107557E-02  0.242147641256E-02  0.128423154820E-03  0.437786395196E-03 -0.173052161699E-03  0.257280655205E-02 -0.376230361871E-02  0.666746636853E-02  0.420452270191E-03 -0.879517392605E-04  0.223847595043E-02 -0.874212419149E-03  0.196657585911E-02 -0.446872273460E-02  0.333937304094E-02
   120.44921875  0.520316651091E-02  0.178028538357E-02 -0.609692558646E-02 -0.847495539347E-04 -0.173250550870E-02 -0.648952962365E-03  0.652861432172E-03  0.253077829257E-02  0.374021870084E-02 -0.278220250038E-03  0.549176707864E-02 -0.270727276802E-02  0.307467603125E-02  0.126066122903E-03  0.661360623781E-03  0.163218926173E-02 -0.228931987658E-02  0.161319226027E-02 -0.116511643864E-02 -0.344041083008E-02
   120.51757812  0.265015335754E-02  0.559664145112E-02 -0.200409884565E-02  0.100627553184E-02  0.418578332756E-03  0.553777534515E-02  0.243450351991E-02  0.587630318478E-03  0.205346569419E-02 -0.381005433155E-03  0.320760975592E-02 -0.179679982830E-02  0.365311396308E-02  0.386614003219E-03 -0.267007271759E-03  0.241469941102E-02 -0.131765706465E-02  0.210422021337E-02 -0.374183000531E-03  0.139631808270E-02
   120.58593750  0.579556974117E-03  0.106242671609E-01 -0.198688311502E-02  0.341489841230E-02 -0.351752643473E-02  0.106478920206E-01  0.247159303399E-03  0.388735315937E-05 -0.375843577785E-03 -0.973226677161E-03  0.553368683904E-02 -0.317455944605E-02  0.661199074239E-02  0.412912253523E-03  0.122607755475E-02  0.160835147835E-02 -0.140227214433E-02  0.437330221757E-02  0.197274750099E-02  0.272499979474E-02
   120.65429688  0.199240096845E-02  0.226414878853E-02 -0.123986531980E-02  0.352391111664E-02  0.204268679954E-02  0.597451115027E-02  0.200750771910E-02 -0.966293457896E-02  0.179843671503E-03 -0.792020757217E-03  0.410068221390E-02 -0.463627791032E-02  0.294931116514E-02  0.636506592855E-03 -0.232161619351E-03  0.302637368441E-02 -0.102236936800E-02  0.289763062028E-03  0.605994253419E-03  0.370015343651E-02
   120.72265625  0.383191672154E-02  0.914560165256E-02 -0.392359727994E-02 -0.204649506486E-03 -0.229259254411E-02  0.286335730925E-02  0.706886057742E-03 -0.460176635534E-02  0.413964409381E-02 -0.150480831508E-02  0.585355842486E-02 -0.163646601140E-02  0.359877920710E-02  0.318934500683E-03  0.661566562485E-03  0.213078805245E-02 -0.121400039643E-02  0.395075976849E-02  0.142121850513E-02  0.245037372224E-02
   120.79101562 -0.941413090914E-04  0.544823333621E-02 -0.391399860382E-02  0.124217045959E-02 -0.949615787249E-03  0.205499795265E-02  0.224525248632E-02 -0.470712780952E-03  0.113944162149E-02 -0.634591327980E-03  0.501991854981E-02 -0.319179205690E-03  0.479540135711E-02  0.984851503745E-03 -0.526776886545E-03  0.286945700645E-02  0.440546369646E-03  0.380693655461E-02 -0.141638764717E-06  0.225846725516E-02
   120.85937500 -0.357069839083E-04  0.522428844124E-02 -0.360489659943E-02  0.435958383605E-02  0.176734160050E-03  0.219136709347E-02  0.828080985229E-03  0.312607781962E-02  0.353015755536E-03 -0.117562827654E-02  0.605061603710E-02 -0.164705549832E-02  0.213876483031E-02  0.528474221937E-03 -0.141961296322E-03  0.346359843388E-02  0.179010836291E-03  0.204027513973E-02  0.590816547628E-03  0.184042123146E-02
   120.92773438  0.372787821107E-02  0.596068752930E-02  0.729000952560E-03  0.403597718105E-02 -0.169419101439E-02  0.278225587681E-02  0.235870759934E-02 -0.821820169222E-03  0.232443073764E-02 -0.102650129702E-02  0.504709780216E-02 -0.467565981671E-02  0.400239555165E-02  0.128090672661E-02 -0.577907916158E-02  0.182587339077E-02 -0.126018072478E-03  0.415850430727E-02 -0.382854923373E-03  0.179873150773E-02
   120.99609375  0.240492983721E-02  0.589420786127E-02  0.160128460266E-03  0.789744488429E-03 -0.734387605917E-03  0.308915670030E-02  0.150441587903E-02 -0.293239980238E-03  0.384983257391E-02 -0.135015218984E-02  0.629585376009E-02 -0.282023358159E-02  0.184158049524E-02  0.961178040598E-03 -0.334657169878E-02  0.354519579560E-02 -0.104573299177E-02  0.202034413815E-02  0.493228872074E-04  0.158879917581E-02
   121.06445312 -0.201283534989E-02  0.671017961577E-02  0.339427147992E-03  0.291689997539E-02 -0.224841781892E-02  0.297014089301E-02  0.140274350997E-02 -0.136807747185E-02 -0.323549786117E-03 -0.617767509539E-03  0.591117888689E-02 -0.494068430271E-03  0.217388104647E-02  0.127613334917E-02  0.143254420254E-02  0.166626588907E-02 -0.114538904745E-02 -0.949196168222E-03 -0.950899790041E-03 -0.555559054192E-04
   121.13281250 -0.729375577066E-03  0.674749305472E-02 -0.367856537923E-02  0.382170779631E-02 -0.210736878216E-02  0.275739305653E-02  0.951116788201E-03  0.265070470050E-02  0.429585156962E-02 -0.140961701982E-02  0.990525912493E-02  0.607425638009E-03  0.511060468853E-03  0.100224534981E-02  0.229336647317E-02  0.226221582852E-02 -0.676862022374E-03  0.191996910144E-02  0.430501252413E-02  0.206831330433E-02
   121.20117188  0.263214320876E-02  0.683052418754E-02 -0.231073098257E-02  0.708077102900E-03 -0.167443312239E-02  0.286108022556E-02  0.148251105566E-02  0.500558526255E-03  0.239712698385E-02 -0.174720678478E-02  0.426833797246E-02 -0.395016744733E-02  0.758571492042E-03  0.108565355185E-02  0.131767452694E-02  0.293526076712E-02 -0.880494553712E-04  0.752380525228E-03  0.359862763435E-02  0.524576427415E-02
   121.26953125 -0.115577096585E-02  0.546558666974E-02 -0.872230099048E-03  0.498167028127E-04 -0.248169898987E-02  0.247470522299E-02 -0.175639567897E-02 -0.376518903067E-03  0.210576970130E-02 -0.144203996751E-02  0.286901049549E-03 -0.281654670835E-02 -0.963451864664E-03  0.179015856702E-02  0.427823310019E-03  0.348178553395E-02 -0.839531538077E-03  0.323006231338E-02 -0.886285342858E-04  0.564852776006E-02
   121.33789062 -0.297127827071E-02  0.448903022334E-02  0.198918720707E-02  0.514755910262E-02 -0.233396468684E-02  0.232203374617E-02  0.140243652277E-02 -0.318115460686E-02  0.308648752980E-02 -0.220848293975E-02  0.796228705440E-03  0.734414148610E-03 -0.767816673033E-03  0.223464472219E-02 -0.480835471535E-03  0.722613243852E-03  0.243600597605E-02  0.201388844289E-02 -0.197939341888E-02  0.246653193608E-02
   121.40625000  0.205102586187E-02  0.384089048021E-02 -0.914494157769E-03  0.153960881289E-02 -0.309722055681E-02  0.288802059367E-02  0.164763838984E-02  0.360222737072E-03  0.198935181834E-02 -0.144457397982E-02  0.319782225415E-02 -0.836262770463E-03 -0.411113491282E-02  0.249970075674E-02 -0.354397809133E-03  0.394859816879E-02  0.566619727761E-02  0.399255007505E-02 -0.157891679555E-02  0.191574986093E-02
   121.47460938  0.887613045052E-03  0.591176562011E-02 -0.258943857625E-02  0.601197779179E-02 -0.271268771030E-02  0.160051614512E-02  0.214243680239E-02  0.146249693353E-02  0.232354272157E-02 -0.207821861841E-02  0.623899232596E-02 -0.211961520836E-02 -0.130697956774E-02  0.309068500064E-02 -0.478729052702E-03  0.116936850827E-02 -0.170213950332E-02  0.298244622536E-02 -0.169633002952E-02  0.103401107481E-03
   121.54296875 -0.401672255248E-02  0.250652898103E-02 -0.224983016960E-02  0.150974988937E-01 -0.355481938459E-02  0.263556628488E-02 -0.146482445416E-03  0.443682365585E-03  0.213620695285E-02 -0.163347437046E-02  0.572315417230E-02 -0.172657531220E-02  0.419843848795E-02  0.375679065473E-02 -0.296062236885E-03  0.284336414188E-02 -0.217074644752E-02  0.416111480445E-02 -0.404531043023E-02  0.155454466585E-02
   121.61132812  0.230862805620E-02 -0.354949780740E-02  0.203477824107E-02  0.398960942402E-02 -0.307746883482E-02  0.198236829601E-02 -0.147052505054E-02 -0.296208378859E-02  0.336411246099E-02 -0.155074440408E-02  0.309799774550E-02  0.190311961342E-02  0.330825708807E-02  0.390825932845E-02 -0.313824421028E-03  0.349068967625E-02 -0.540753686801E-02  0.277411169372E-02 -0.397320557386E-02 -0.496251625009E-03
   121.67968750  0.170972035266E-02  0.341980834492E-02  0.168113014661E-02  0.631639093626E-03 -0.321811670437E-02  0.265718461014E-02  0.141753305797E-03  0.636181794107E-04  0.240305438638E-02 -0.175155291799E-02  0.374480872415E-02 -0.187296664808E-02  0.822930247523E-03  0.385279511102E-02 -0.125830876641E-03  0.217708549462E-02 -0.325996731408E-02  0.352694280446E-02  0.674220151268E-03  0.142505485564E-02
   121.74804688 -0.483600283042E-02  0.501026818529E-02 -0.909064023290E-03  0.398757588118E-02 -0.248822569847E-02  0.246606115252E-02  0.953932234552E-03  0.182379758917E-02  0.337275303900E-02 -0.188018055633E-02  0.630645779893E-02  0.816910702270E-03 -0.535739120096E-03  0.383410556242E-02  0.118432457384E-03  0.209338404238E-02 -0.493009749334E-03 -0.206655255170E-03  0.182281679008E-02 -0.542783236597E-03
   121.81640625  0.158061820548E-02  0.557944085449E-02 -0.548648298718E-03 -0.109176535625E-02 -0.237847515382E-02  0.318235228769E-02  0.827329140157E-02  0.664506878820E-04  0.357400439680E-02 -0.191751797684E-02  0.618374487385E-02  0.169439706951E-02 -0.614414981101E-03  0.427997158840E-02 -0.745727738831E-03  0.156926282216E-02 -0.666292791720E-03  0.179754439159E-03  0.242078118026E-02  0.166672933847E-02
   121.88476562 -0.152176164556E-02  0.645033549517E-02  0.224862317555E-02  0.404256908223E-02 -0.264677219093E-02  0.215960899368E-02  0.978322606534E-02 -0.240559666418E-02  0.440689548850E-02 -0.217666290700E-02  0.326866423711E-02 -0.701633456629E-03 -0.868637231179E-03  0.356791680679E-02  0.190418766579E-03  0.182155496441E-02 -0.263129826635E-02  0.156629097182E-02  0.107562367339E-02 -0.608544040006E-03
   121.95312500 -0.257458887063E-02  0.776330474764E-02  0.119074166287E-02  0.252035120502E-02 -0.299028726295E-02  0.159438233823E-02  0.231764116324E-02  0.181071634870E-02 -0.384972477332E-02 -0.240082410164E-02  0.218225177377E-02  0.186492560897E-02 -0.123190472368E-02  0.514680286869E-02 -0.772671890445E-03  0.165393878706E-02  0.140480231494E-02  0.316841155291E-02  0.912073533982E-03  0.161418307107E-02
   122.02148438  0.730610394385E-03  0.786395464092E-02 -0.296658696607E-02  0.244302395731E-02 -0.288942083716E-02  0.120414351113E-02 -0.558873543923E-04  0.107889738865E-02 -0.360919046216E-02 -0.263575674035E-02  0.424851197749E-02  0.158845301485E-03 -0.180524517782E-02  0.317283440381E-02  0.351430848241E-03  0.178548530675E-02 -0.119522528257E-02  0.385599816218E-02 -0.289160525426E-03 -0.523481750861E-03
   122.08984375  0.725630670786E-04  0.540001038462E-02 -0.140752492007E-02  0.397683773190E-02 -0.337448739447E-02  0.206945766695E-02  0.157896603923E-02 -0.185139477253E-02  0.106267572846E-02 -0.204324047081E-02  0.615231832489E-02  0.141028151847E-02 -0.253891630564E-03  0.494050839916E-02 -0.120743236039E-02  0.117242580745E-02  0.129231426399E-03  0.334402150474E-02 -0.249295146205E-03  0.104878807906E-02
   122.15820312  0.802856055088E-03  0.326823163778E-02  0.148803286720E-02  0.319644995034E-02 -0.308543001302E-02  0.211686361581E-02  0.359077379107E-02  0.927220156882E-03  0.319780083373E-02 -0.213127164170E-02  0.368083151989E-02  0.103826820850E-02 -0.103040551767E-02  0.205352366902E-02  0.283376924926E-03  0.138581765350E-02 -0.939051853493E-03  0.291220447980E-02 -0.973237561993E-03 -0.133780427859E-03
   122.22656250 -0.351932016201E-03  0.325505947694E-02 -0.145177837112E-03  0.396848516539E-02 -0.359140709043E-02 -0.288412498776E-03  0.209815031849E-02  0.746813893784E-04  0.305932597257E-02 -0.105413538404E-02  0.150294078048E-02  0.180972705130E-02  0.172312153154E-03  0.434631854296E-02 -0.997974071652E-03 -0.143674307037E-02  0.263488409109E-02  0.349877565168E-02 -0.123260670807E-02  0.101964070927E-02
   122.29492188 -0.133390456904E-02  0.533274700865E-02 -0.210464769043E-02  0.351464492269E-02 -0.338028650731E-02  0.945462554228E-03 -0.478382979054E-03 -0.200163689442E-02  0.308582303114E-02 -0.166267936584E-02  0.292497337796E-02  0.197272351943E-02  0.553987221792E-03  0.161747320089E-02  0.689696520567E-03 -0.181858334690E-02 -0.288904207991E-03  0.312993722036E-02 -0.145918352064E-02  0.466400379082E-03
   122.36328125 -0.219055777416E-02  0.664996821433E-02  0.247809244320E-02  0.355517258868E-02 -0.369223370217E-02  0.178384024184E-02 -0.823365931865E-03  0.385601480957E-03  0.369844096713E-02 -0.199504662305E-02  0.585694424808E-02  0.241477857344E-02 -0.313185330015E-03  0.353768537752E-02 -0.201196133276E-03  0.346271204762E-02  0.238207215443E-02  0.359129719436E-02 -0.191625452135E-02  0.103028933518E-02
   122.43164062 -0.143150368240E-02  0.514243170619E-02  0.516598229297E-03  0.382510689087E-02 -0.293959793635E-02  0.315278861672E-02  0.308462744579E-02 -0.143586390186E-02  0.299806520343E-02 -0.977088580839E-03  0.350929796696E-02  0.593449408188E-02  0.124666618649E-02  0.102315377444E-02  0.441011070507E-03  0.187587132677E-02 -0.127015449107E-02  0.371272535995E-02 -0.219256733544E-02  0.179484602995E-02
   122.50000000 -0.658579287119E-03  0.247703585774E-02 -0.195480859838E-02  0.458872551098E-02 -0.354956113733E-02  0.137851783074E-02  0.315044331364E-02 -0.286003283691E-03  0.371855148114E-02  0.370790250599E-03  0.154083245434E-02  0.293574132957E-02  0.400325021474E-03  0.259099295363E-02 -0.429758481914E-03  0.404493324459E-02 -0.229983730242E-02  0.381756923161E-02 -0.261922436766E-02  0.608365703374E-02
   122.56835938  0.160845485516E-02  0.378995947540E-02  0.123796996195E-02  0.497582228854E-02 -0.210415362380E-02  0.884618275450E-04  0.191183981951E-02 -0.251682882663E-03  0.290472269990E-02 -0.365874101408E-02  0.474573392421E-02 -0.395303731784E-02  0.954962917604E-03 -0.209203601116E-03  0.211434351513E-03  0.260427664034E-02 -0.197919062339E-02  0.470343139023E-02  0.839701679070E-03  0.249414239079E-02
   122.63671875  0.404618389439E-03  0.712702330202E-02  0.839503598399E-03  0.556143606082E-02 -0.260822381824E-02  0.176368106622E-03 -0.885724555701E-03 -0.124811870046E-02  0.292826653458E-02 -0.275418534875E-02  0.607302086428E-02 -0.232425425202E-02  0.519960129168E-03  0.676881696563E-03  0.602155283559E-03  0.101298862137E-02  0.222779170144E-03  0.456227827817E-02  0.399078568444E-02  0.545321637765E-02
   122.70507812  0.579730607569E-03  0.674504274502E-02 -0.361131643876E-02  0.539098260924E-02 -0.270685600117E-02  0.120343442541E-02  0.233222870156E-02  0.991414068267E-03  0.317864865065E-02 -0.183424039278E-02  0.730533734895E-03 -0.700880191289E-03  0.842120498419E-03 -0.324665894732E-02  0.137466599699E-02  0.159437651746E-02 -0.178741919808E-02  0.802258681506E-02  0.184469274245E-02  0.404164334759E-02
   122.77343750 -0.338180433027E-02  0.220188475214E-02  0.107882788870E-02  0.534504232928E-02  0.303372065537E-02  0.206007109955E-02  0.411019381136E-02 -0.176088721491E-02  0.239373533987E-02  0.174521119334E-02  0.441504316404E-02 -0.221901602345E-03  0.141774537042E-02 -0.235016085207E-02  0.955374096520E-03  0.509488489479E-02  0.953900394961E-03  0.710068084300E-02  0.503806280904E-03  0.486302329227E-02
   122.84179688 -0.158771092538E-02  0.179474521428E-02 -0.943658873439E-02  0.566854840145E-02  0.486190430820E-02  0.198071682826E-02  0.171877874527E-02  0.535194762051E-03  0.274807075039E-02 -0.184310285840E-02  0.409963354468E-02 -0.249238382821E-04  0.143464887515E-02  0.362503784709E-02  0.104325159919E-02  0.789161655121E-03 -0.139600434341E-02 -0.278683201032E-04 -0.117964623496E-02 -0.483243260533E-03
   122.91015625 -0.186495075468E-02  0.486222375184E-02 -0.109749026597E-01  0.511876353994E-02 -0.318777514622E-02 -0.170889636502E-02 -0.629045127425E-03 -0.178436806891E-02  0.268265325576E-02 -0.322661967948E-02  0.176817656029E-02  0.203910356504E-03  0.174045981839E-02  0.370591040701E-02  0.963273691013E-03  0.151255843230E-02  0.782830349635E-03 -0.166979408823E-02 -0.749300699681E-03  0.601102015935E-03
   122.97851562  0.302916043438E-02  0.528088351712E-02  0.118404964451E-02  0.569408014417E-02 -0.503090722486E-02 -0.163839256857E-02  0.367439980619E-02 -0.111985963304E-02  0.338693568483E-02 -0.379811017774E-02  0.421353243291E-02  0.998239498585E-03  0.921718310565E-03  0.352454080712E-03  0.144320772961E-02  0.172307249159E-02 -0.156835431699E-02 -0.173445080873E-02 -0.163614156190E-02  0.107409359771E-03
   123.04687500  0.114742506412E-03  0.244928174652E-02 -0.141626817640E-02  0.520904222503E-02 -0.550601165742E-02 -0.104694569018E-02  0.196118373424E-02 -0.370732182637E-02  0.339723657817E-02  0.656689458992E-03  0.255451304838E-02  0.492978375405E-03  0.222932081670E-02 -0.858160376083E-03  0.235101068392E-02 -0.399006850785E-03  0.516433152370E-03 -0.475433887914E-03 -0.820289598778E-03  0.176790417754E-03
   123.11523438 -0.458123395219E-03  0.353710004129E-02  0.768183963373E-03  0.533073022962E-02 -0.278891157359E-02  0.156750460155E-02 -0.659463286866E-03  0.557307526469E-02  0.395217863843E-02  0.117434130516E-02  0.359857641160E-02  0.129875692073E-02  0.140573678073E-02 -0.832333927974E-03  0.245676469058E-02  0.357741187327E-02 -0.204225862399E-02  0.310122035444E-02 -0.963098427746E-03  0.931629154366E-03
   123.18359375 -0.390831753612E-02  0.697074737400E-02 -0.701927230693E-03  0.567968329415E-02 -0.425761519000E-02  0.204790453427E-02  0.115095800720E-02  0.689164968207E-02  0.370553554967E-02 -0.917736033443E-03  0.245895585977E-02  0.665806874167E-03  0.329266372137E-02 -0.273665064014E-02  0.151767046191E-02  0.153858563863E-02 -0.283359643072E-02  0.475095771253E-02 -0.823813606985E-03  0.735574343707E-03
   123.25195312 -0.171971309464E-02  0.585186714306E-02 -0.173881393857E-02  0.617893831804E-02 -0.355546595529E-02  0.221262074774E-03  0.248451996595E-02  0.391247449443E-02  0.418513268232E-02 -0.120605528355E-01  0.347157032229E-02  0.112545350567E-02  0.209330697544E-02 -0.329811242409E-03  0.215366389602E-02  0.336221884936E-02 -0.358300353400E-02  0.494346255437E-02 -0.669035187457E-03  0.127989100292E-02
   123.32031250  0.353415554855E-03  0.221898127347E-02 -0.134710327256E-02  0.553210033104E-02 -0.248326594010E-02 -0.245225988328E-02 -0.106670137029E-02  0.485024153022E-03  0.251167593524E-02 -0.602565193549E-02  0.242098956369E-02  0.622293620836E-03  0.414130557328E-02 -0.304307858460E-02  0.341942440718E-02  0.184417981654E-02  0.151401327457E-03  0.252324715257E-02 -0.163071078714E-02  0.120658858214E-02
   123.38867188  0.216598017141E-02  0.645030196756E-02 -0.193737924565E-02  0.660127308220E-02  0.974962778855E-03 -0.138857855927E-02  0.299304840155E-02  0.304613495246E-03  0.329934549518E-02 -0.129340426065E-02  0.331735913642E-02  0.907917798031E-03  0.274167233147E-02 -0.155273184646E-02  0.104135274887E-02  0.312973768450E-02  0.101749326859E-03  0.426776288077E-02 -0.145397929009E-02  0.138363568112E-02
   123.45703125  0.388197891880E-03  0.657233223319E-02 -0.904031447135E-03  0.644591497257E-02 -0.141222809907E-02  0.164470146410E-02 -0.824017552077E-04  0.356207692676E-05  0.517387455329E-02 -0.166007515509E-02  0.254638399929E-02 -0.401297904318E-03  0.464775972068E-02 -0.170272204559E-02  0.148008298129E-02  0.192054384388E-02  0.126394908875E-02  0.318090338260E-02 -0.167751486879E-02  0.261417659931E-02
   123.52539062 -0.249856733717E-02  0.262041226961E-02 -0.183580862358E-02  0.642396695912E-02 -0.255840015598E-02  0.166853028350E-02  0.139783078339E-02  0.939534074860E-04  0.319307553582E-02 -0.366206513718E-02  0.358950556256E-02  0.517709122505E-03  0.326771428809E-02 -0.191463809460E-02  0.491965049878E-02  0.253155967221E-02 -0.134061917197E-02  0.229782867245E-02 -0.280387676321E-02  0.238967710175E-02
   123.59375000 -0.273267878219E-02  0.359599082731E-02 -0.192384351976E-02  0.541789038107E-02 -0.428608106449E-02 -0.624344509561E-03  0.132562941872E-02 -0.752956606448E-03  0.167194206733E-02  0.747070298530E-03  0.191012723371E-02 -0.188238176634E-03  0.510935066268E-02 -0.124927295838E-02  0.154670816846E-02  0.287297088653E-02 -0.559039786458E-02  0.351637019776E-02 -0.332488823915E-03  0.362674286589E-02
   123.66210938  0.254855316598E-03  0.693330820650E-02 -0.226917793043E-02  0.568436179310E-02 -0.258457730524E-02 -0.233788532205E-02  0.790966805653E-04  0.628020789009E-03  0.250671710819E-02 -0.829876109492E-03  0.294763548300E-02  0.181566676474E-03  0.421689357609E-02 -0.155103590805E-02  0.211298139766E-02  0.284643331543E-02 -0.190972979181E-02  0.231290934607E-02 -0.204325630330E-02  0.263350084424E-02
   123.73046875 -0.109856436029E-02  0.287070521154E-02 -0.286566512659E-02  0.541285751387E-02 -0.917581608519E-03  0.168137717992E-02  0.580394873396E-03 -0.163575704210E-02  0.505827786401E-02 -0.341158430092E-02  0.165555032436E-02 -0.657708325889E-03  0.850772950798E-02 -0.129723374266E-02  0.483678188175E-02  0.360749266110E-02  0.150205346290E-02  0.201843841933E-02 -0.180526671465E-02  0.514549342915E-02
   123.79882812 -0.350389862433E-02  0.422997027636E-02 -0.278035225347E-02  0.564583716914E-02  0.706246355549E-03  0.199497258291E-02  0.131451888592E-03  0.184646912385E-02  0.441792933270E-02 -0.163588905707E-02  0.387715850957E-02 -0.289464020170E-03  0.569613650441E-02 -0.133443775121E-02  0.245964224450E-02  0.288600428030E-02  0.121179898269E-02  0.247029308230E-02  0.220572896069E-03  0.481006177142E-02
