    60.63476562  0.498213572428E-02  0.464918836951E-02  0.437453249469E-02  0.408243155107E-02  0.376756233163E-02  0.348660419695E-02  0.330220069736E-02  0.315641006455E-02  0.306398677640E-02  0.299582164735E-02  0.300695165060E-02  0.312442053109E-02  0.336288800463E-02  0.345775624737E-02  0.368098425679E-02  0.376869039610E-02  0.369704444893E-02  0.621379679069E-02  0.400784797966E-02  0.272123212926E-02  0.289897690527E-02  0.728573591914E-03  0.458528782474E-03 -0.839458080009E-03 -0.264021311887E-02 -0.321005703881E-02 -0.316911330447E-02 -0.294895423576E-02 -0.136052416638E-01 -0.227634212933E-03  0.956091843545E-02  0.162520632148E-01  0.130457263440E-01 -0.182558149099E-01  0.192877259105E-01  0.126744871959E-01 -0.472325040027E-02 -0.117810182273E-01 -0.152687774971E-01  0.674059521407E-02 -0.443615904078E-02  0.779013056308E-02 -0.134166749194E-01 -0.843389017973E-03 -0.910464394838E-02 -0.349577469751E-02  0.556207308546E-02  0.406301952899E-02  0.133594137151E-02  0.899721926544E-03
    60.70312500  0.498931016773E-02  0.465493649244E-02  0.438232766464E-02  0.408867001534E-02  0.377247622237E-02  0.348883122206E-02  0.330327684060E-02  0.316559034400E-02  0.304187997244E-02  0.298117613420E-02  0.298566720448E-02  0.310082314536E-02  0.335128069855E-02  0.343676609918E-02  0.363578042015E-02  0.374145293608E-02  0.374168762937E-02  0.586613547057E-02  0.395227735862E-02  0.321717350744E-02  0.256635155529E-02  0.123906659428E-02  0.689988839440E-03 -0.775754742790E-03 -0.253467145376E-02 -0.337743246928E-02 -0.206502946094E-02 -0.324272084981E-02 -0.888848118484E-02 -0.105826172512E-02  0.974981207401E-02  0.123471915722E-01  0.123381204903E-01 -0.199541691691E-01  0.192499700934E-01  0.141889099032E-01 -0.346655235626E-02 -0.115854535252E-01 -0.147701939568E-01  0.597545993514E-03 -0.256397202611E-02  0.338248605840E-02 -0.147562865168E-01 -0.150664686225E-02 -0.739621510729E-02 -0.652092369273E-02  0.535247847438E-02  0.393935013562E-02  0.330696231686E-02  0.135035224957E-03
    60.77148438  0.499321660027E-02  0.466080382466E-02  0.438645575196E-02  0.409312872216E-02  0.377484736964E-02  0.349097000435E-02  0.330057484098E-02  0.316678103991E-02  0.301852170378E-02  0.296545238234E-02  0.296142231673E-02  0.307865417562E-02  0.329935550690E-02  0.341382599436E-02  0.358821172267E-02  0.377568951808E-02  0.380529486574E-02  0.461204303429E-02  0.364363193512E-02  0.379552249797E-02  0.241844845004E-02  0.189090298954E-02  0.867801369168E-03 -0.701266457327E-03 -0.229145982303E-02 -0.341839576140E-02 -0.190270587336E-02 -0.376657908782E-02 -0.518652703613E-02 -0.643859500997E-03  0.828371476382E-02  0.916270446032E-02  0.113169196993E-01 -0.795100163668E-02  0.189242865890E-01  0.146727683023E-01 -0.202413531952E-02 -0.121349710971E-01 -0.144551945850E-01 -0.262801093049E-02 -0.699142983649E-03  0.421544391429E-03 -0.637427810580E-02 -0.249628652819E-02 -0.542464200407E-02 -0.763219548389E-02  0.484716799110E-02  0.417754612863E-02  0.380827952176E-02 -0.112578121480E-02
    60.83984375  0.500081246719E-02  0.466643413529E-02  0.439458666369E-02  0.410187756643E-02  0.377797405235E-02  0.349532999098E-02  0.330200116150E-02  0.316589861177E-02  0.299955857918E-02  0.294367130846E-02  0.294163683429E-02  0.305543467402E-02  0.324271619320E-02  0.338412309065E-02  0.353837641887E-02  0.385395297781E-02  0.381796760485E-02  0.392387388274E-02  0.251058046706E-02  0.399241829291E-02  0.225782557391E-02  0.242240447551E-02  0.697533716448E-03 -0.639329664409E-03 -0.202818308026E-02 -0.336824241094E-02 -0.238887965679E-02 -0.424740510061E-02 -0.341555662453E-02  0.261023407802E-02  0.700070662424E-02  0.887996796519E-02  0.110953338444E-01  0.533267855644E-02  0.181395839900E-01  0.138142667711E-01 -0.280653359368E-03 -0.123900519684E-01 -0.139883086085E-01 -0.449933111668E-02  0.144932779949E-02 -0.893286429346E-03  0.786543358117E-02 -0.295333075337E-02 -0.348545727320E-02 -0.772354146466E-02  0.382296438329E-02  0.489921309054E-02  0.376810808666E-02 -0.194094062317E-02
    60.90820312  0.500480411574E-02  0.467195687816E-02  0.439873291180E-02  0.410625012591E-02  0.377856637351E-02  0.349791767076E-02  0.329905166291E-02  0.316241686232E-02  0.300467503257E-02  0.292384740897E-02  0.292658875696E-02  0.303192064166E-02  0.319726369344E-02  0.335547002032E-02  0.348202581517E-02  0.384785467759E-02  0.377937429585E-02  0.370393274352E-02  0.159291026648E-02  0.393137987703E-02  0.210295803845E-02  0.286775361747E-02  0.294995028526E-03 -0.553610851057E-03 -0.183741759975E-02 -0.332753336988E-02 -0.292314914986E-02 -0.382339162752E-02 -0.269031873904E-02  0.739241717383E-02  0.541145820171E-02  0.968032237142E-02  0.115375919268E-01  0.131972236559E-01  0.167114660144E-01  0.123751657084E-01  0.183568475768E-02 -0.118586197495E-01 -0.133558260277E-01 -0.575326289982E-02  0.521026644856E-02 -0.144072656985E-02  0.174622330815E-01 -0.247212895192E-02 -0.200667255558E-02 -0.754096871242E-02  0.165113643743E-02  0.574678368866E-02  0.402385042980E-02 -0.145629642066E-02
    60.97656250  0.501236086711E-02  0.467769755051E-02  0.440642097965E-02  0.411412585527E-02  0.378283159807E-02  0.350161525421E-02  0.330134527758E-02  0.316035095602E-02  0.301101664081E-02  0.289972103201E-02  0.291361380368E-02  0.300650415011E-02  0.316402106546E-02  0.333171267994E-02  0.344987423159E-02  0.378353521228E-02  0.370667385869E-02  0.364180747420E-02  0.272220862098E-02  0.382124492899E-02  0.248017627746E-02  0.315336533822E-02  0.151098691276E-03 -0.444890611107E-03 -0.171461561695E-02 -0.333811668679E-02 -0.331165431999E-02 -0.246090791188E-02 -0.253396830522E-02  0.790365412831E-02  0.364879658446E-02  0.691814254969E-02  0.119824158028E-01  0.158548634499E-01  0.142102418467E-01  0.128128966317E-01  0.411486625671E-02 -0.107322204858E-01 -0.135784633458E-01 -0.666845170781E-02  0.121688647196E-01 -0.162853463553E-02  0.158385410905E-01 -0.129742012359E-02 -0.144002784509E-02 -0.790882110596E-02 -0.192096142564E-02  0.629353523254E-02  0.437882030383E-02  0.612913514487E-03
    61.04492188  0.501623004675E-02  0.468375906348E-02  0.441006757319E-02  0.411831354722E-02  0.378795713186E-02  0.350324693136E-02  0.330142467283E-02  0.315689016134E-02  0.301311607473E-02  0.287477578968E-02  0.289289397188E-02  0.298068742268E-02  0.313370022923E-02  0.333779002540E-02  0.344547745772E-02  0.370653765276E-02  0.368622108363E-02  0.361027219333E-02  0.525474408641E-02  0.377507950179E-02  0.324200256728E-02  0.297352648340E-02  0.440231873654E-03 -0.309897295665E-03 -0.158002995886E-02 -0.320622581057E-02 -0.355010386556E-02 -0.164395186584E-02 -0.282749207690E-02 -0.140696112067E-02  0.248615001328E-02  0.238196179271E-02  0.131114935502E-01  0.150971962139E-01  0.101397857070E-01  0.153791392222E-01  0.640152208507E-02 -0.960064120591E-02 -0.147731918842E-01 -0.779703399166E-02  0.223751477897E-01 -0.176484615076E-02  0.929762981832E-02  0.662773556542E-03 -0.178829091601E-02 -0.941071193665E-02 -0.509983580559E-02  0.633624475449E-02  0.426217680797E-02  0.281888549216E-02
    61.11328125  0.502363778651E-02  0.468983920291E-02  0.441760430112E-02  0.412654317915E-02  0.379590946250E-02  0.350523297675E-02  0.330602703616E-02  0.315522239543E-02  0.300688622519E-02  0.285084079951E-02  0.286999391392E-02  0.295487535186E-02  0.310654286295E-02  0.334455072880E-02  0.343038863502E-02  0.365109439008E-02  0.381491729058E-02  0.364070059732E-02  0.650909123942E-02  0.379974115640E-02  0.356966047548E-02  0.235162233002E-02  0.818932719994E-03 -0.108200423711E-03 -0.144863920286E-02 -0.297462055460E-02 -0.364238745533E-02 -0.205480237491E-02 -0.349911442026E-02 -0.131000587717E-01  0.172293349169E-02  0.182596582454E-02  0.164752211422E-01  0.133986752480E-01  0.349838403054E-02  0.176829285920E-01  0.851731095463E-02 -0.859995186329E-02 -0.157674197108E-01 -0.940761156380E-02  0.294722802937E-01 -0.244389404543E-02  0.430339993909E-02  0.316521758214E-02 -0.244840956293E-02 -0.111602582037E-01 -0.622276915237E-02  0.592169957235E-02  0.428674649447E-02  0.366962398402E-02
    61.18164062  0.502733886242E-02  0.469600455835E-02  0.442146835849E-02  0.413078488782E-02  0.380127481185E-02  0.350440153852E-02  0.330603425391E-02  0.315172667615E-02  0.300285662524E-02  0.285325828008E-02  0.284295016900E-02  0.293858279474E-02  0.307851238176E-02  0.330561096780E-02  0.340374349616E-02  0.360589614138E-02  0.396930612624E-02  0.370642868802E-02  0.554020237178E-02  0.369057105854E-02  0.358399190009E-02  0.171009008773E-02  0.117421592586E-02  0.706552964402E-04 -0.133369525429E-02 -0.274763791822E-02 -0.367874605581E-02 -0.274102482945E-02 -0.387101038359E-02 -0.150947179645E-01  0.511152844410E-03  0.437895068899E-02  0.207688231021E-01  0.120296375826E-01 -0.665083574131E-02  0.186535902321E-01  0.102265411988E-01 -0.753463618457E-02 -0.161347705871E-01 -0.105672515929E-01  0.246014241129E-01 -0.358245149255E-02  0.213692383841E-02  0.372845423408E-02 -0.240703392774E-02 -0.113305579871E-01 -0.599651457742E-02  0.494575453922E-02  0.491830753163E-02  0.371607369743E-02
    61.25000000  0.503444392234E-02  0.470207212493E-02  0.442952569574E-02  0.413835141808E-02  0.380805972964E-02  0.350657920353E-02  0.330964755267E-02  0.315125007182E-02  0.299555598758E-02  0.285994773731E-02  0.281533133239E-02  0.292440853082E-02  0.305127887987E-02  0.324574927799E-02  0.337365898304E-02  0.357378297485E-02  0.401138002053E-02  0.369447958656E-02  0.422923360020E-02  0.274952873588E-02  0.360081577674E-02  0.165094516706E-02  0.157354585826E-02  0.345037769875E-04 -0.125561410096E-02 -0.259756436571E-02 -0.380930304527E-02 -0.330234435387E-02 -0.314042461105E-02 -0.104500111192E-01 -0.253816135228E-03  0.675929244608E-02  0.219720676541E-01  0.107354465872E-01 -0.168014448136E-01  0.185525584966E-01  0.111606242135E-01 -0.624414859340E-02 -0.158889945596E-01 -0.106543246657E-01  0.132136167958E-01 -0.388089520857E-02  0.193161622155E-02 -0.173766247462E-02 -0.154502689838E-02 -0.915914494544E-02 -0.476657180116E-02  0.314393732697E-02  0.581474322826E-02  0.390813453123E-02
    61.31835938  0.503797410056E-02  0.470819463953E-02  0.443382747471E-02  0.414163339883E-02  0.381304905750E-02  0.351098435931E-02  0.330884312280E-02  0.315130315721E-02  0.299181765877E-02  0.285828392953E-02  0.277868635021E-02  0.290389894508E-02  0.302132242359E-02  0.319220428355E-02  0.333692086861E-02  0.352561660111E-02  0.393875874579E-02  0.360922398977E-02  0.364344916306E-02  0.138613744639E-02  0.362132932059E-02  0.243579107337E-02  0.196136138402E-02 -0.307592054014E-04 -0.122852751520E-02 -0.248560123146E-02 -0.385515345261E-02 -0.343220494688E-02 -0.174848223105E-02 -0.626295106485E-02  0.138153706212E-02  0.776112033054E-02  0.180722810328E-01  0.962667167187E-02 -0.162441767752E-01  0.178330931813E-01  0.115867219865E-01 -0.474552018568E-02 -0.150379063562E-01 -0.110732512549E-01  0.492651155218E-02 -0.279480800964E-02  0.226073665544E-02 -0.121827200055E-01 -0.155446366989E-03 -0.665979785845E-02 -0.348108285107E-02  0.173894193722E-03  0.660970807076E-02  0.425379769877E-02
    61.38671875  0.504535390064E-02  0.471423147246E-02  0.444211764261E-02  0.414910400286E-02  0.382036040537E-02  0.351876160130E-02  0.331102940254E-02  0.315337255597E-02  0.298524368554E-02  0.284610036761E-02  0.274426559918E-02  0.287657417357E-02  0.299231521785E-02  0.314785423689E-02  0.329342368059E-02  0.348223885521E-02  0.383742013946E-02  0.365787488408E-02  0.350457173772E-02  0.157578091603E-02  0.358879403211E-02  0.313270650804E-02  0.222479831427E-02 -0.535447543371E-04 -0.120430486277E-02 -0.238667498343E-02 -0.371307204477E-02 -0.333353248425E-02 -0.137122406159E-02 -0.433789892122E-02  0.583323137835E-02  0.700220325962E-02  0.122438482940E-01  0.100474851206E-01 -0.444866297767E-02  0.170971900225E-01  0.120274778455E-01 -0.299155618995E-02 -0.140619203448E-01 -0.123895732686E-01  0.926881039049E-03 -0.138941861223E-02  0.214889342897E-02 -0.185575447977E-01  0.204473314807E-02 -0.509832194075E-02 -0.348577182740E-02 -0.341248651966E-02  0.698317214847E-02  0.415140949190E-02
    61.45507812  0.504920585081E-02  0.472014071420E-02  0.444646459073E-02  0.415329122916E-02  0.382553040981E-02  0.352428504266E-02  0.330690899864E-02  0.315309315920E-02  0.298226973973E-02  0.283616967499E-02  0.274356245063E-02  0.284741120413E-02  0.297168944962E-02  0.311190332286E-02  0.329817458987E-02  0.346237234771E-02  0.375541974790E-02  0.381348631345E-02  0.346965459175E-02  0.373543053865E-02  0.358578469604E-02  0.325458962470E-02  0.217764009722E-02 -0.580358682782E-04 -0.116216193419E-02 -0.227530254051E-02 -0.351157342084E-02 -0.334970396943E-02 -0.205214601010E-02 -0.374925346114E-02  0.106597561389E-01  0.511599332094E-02  0.754119316116E-02  0.131884720176E-01  0.656274659559E-02  0.167913734913E-01  0.121977655217E-01 -0.107146706432E-02 -0.133006330580E-01 -0.137566309422E-01 -0.460282346467E-03  0.605512177572E-04  0.168409559410E-02 -0.144427102059E-01  0.457672169432E-02 -0.390566233546E-02 -0.462339306250E-02 -0.545265804976E-02  0.678420811892E-02  0.401249201968E-02
    61.52343750  0.505651673302E-02  0.472595822066E-02  0.445484416559E-02  0.416151713580E-02  0.383201567456E-02  0.353069393896E-02  0.330729316920E-02  0.315395672806E-02  0.297709601000E-02  0.282435189001E-02  0.277079758234E-02  0.281336251646E-02  0.296129006892E-02  0.307864835486E-02  0.335007091053E-02  0.345646170899E-02  0.370336440392E-02  0.392316561192E-02  0.341608491726E-02  0.611193105578E-02  0.364043563604E-02  0.313385156915E-02  0.185242365114E-02  0.928815425141E-04 -0.102535146289E-02 -0.215175352059E-02 -0.334476632997E-02 -0.363336806186E-02 -0.278998934664E-02 -0.302752503194E-02  0.105615975335E-01  0.372192123905E-02  0.369397411123E-02  0.182547513396E-01  0.114159919322E-01  0.167825464159E-01  0.117790317163E-01  0.856093305629E-03 -0.126468203962E-01 -0.148901706561E-01 -0.707985193003E-03  0.236846180633E-02  0.114134256728E-02 -0.265424652025E-02  0.535831414163E-02 -0.265381624922E-02 -0.578552996740E-02 -0.521771376953E-02  0.598066253588E-02  0.452964985743E-02
    61.59179688  0.505991606042E-02  0.473198574036E-02  0.445939972997E-02  0.416580121964E-02  0.383591023274E-02  0.353561877273E-02  0.330857816152E-02  0.315309804864E-02  0.297782942653E-02  0.281657790765E-02  0.277595478110E-02  0.276998966001E-02  0.294155953452E-02  0.304546649568E-02  0.333579396829E-02  0.343807134777E-02  0.367904407904E-02  0.400045793504E-02  0.336622842588E-02  0.654082186520E-02  0.362818362191E-02  0.306357606314E-02  0.196708762087E-02  0.369734683773E-03 -0.608480302617E-03 -0.202932162210E-02 -0.323543837294E-02 -0.396502390504E-02 -0.324129103683E-02 -0.148909061681E-02  0.654841598589E-03  0.377277005464E-02  0.608240312431E-03  0.215092618018E-01  0.116987582296E-01  0.158432703465E-01  0.120729329064E-01  0.251248758286E-02 -0.120065873489E-01 -0.153983701020E-01 -0.125882599968E-02  0.713479565457E-02  0.582894834224E-03  0.822776462883E-02  0.239241751842E-02 -0.123881944455E-02 -0.678970804438E-02 -0.403764471412E-02  0.448485789821E-02  0.540415896103E-02
    61.66015625  0.506664253771E-02  0.473821582273E-02  0.446778582409E-02  0.417401688173E-02  0.384240061976E-02  0.354254525155E-02  0.331724714488E-02  0.315285031684E-02  0.297602359205E-02  0.280711380765E-02  0.276060914621E-02  0.271402159706E-02  0.291405525059E-02  0.300983991474E-02  0.326002296060E-02  0.341011630371E-02  0.366515736096E-02  0.403981376439E-02  0.344110326841E-02  0.509623950347E-02  0.293826125562E-02  0.316583318636E-02  0.255894660950E-02  0.605689827353E-03 -0.225245588808E-03 -0.193503452465E-02 -0.316414143890E-02 -0.406992807984E-02 -0.338561064564E-02 -0.353408628143E-03 -0.136646684259E-01  0.396852334961E-02  0.433048378909E-03  0.211172401905E-01  0.108353858814E-01  0.121331261471E-01  0.136912101880E-01  0.397295691073E-02 -0.112677151337E-01 -0.153210218996E-01 -0.336159230210E-02  0.156785305589E-01 -0.181522482308E-03  0.108491834253E-01 -0.154301838484E-02  0.606862653513E-03 -0.792420376092E-02 -0.287491059862E-02  0.211654836312E-02  0.634039659053E-02
    61.72851562  0.506927026436E-02  0.474460981786E-02  0.447206059471E-02  0.417860597372E-02  0.384766166098E-02  0.354758021422E-02  0.332122342661E-02  0.314776832238E-02  0.297687435523E-02  0.280205952004E-02  0.273650628515E-02  0.268974201754E-02  0.288153951988E-02  0.298336963169E-02  0.318808550946E-02  0.336780026555E-02  0.360580766574E-02  0.398164149374E-02  0.364656723104E-02  0.381999998353E-02  0.158830289729E-02  0.330639351159E-02  0.283287023194E-02  0.682114216033E-03 -0.311273732223E-03 -0.187546294183E-02 -0.309742218815E-02 -0.398595165461E-02 -0.342437322251E-02 -0.898279482499E-03 -0.186772719026E-01  0.297961034812E-02  0.370515091345E-02  0.196172259748E-01  0.116429468617E-01  0.452239252627E-02  0.155798271298E-01  0.553001556545E-02 -0.104139829054E-01 -0.152402166277E-01 -0.639055809006E-02  0.265587735921E-01 -0.150099222083E-02  0.806599482894E-02 -0.362647557631E-02  0.301564834081E-02 -0.852670241147E-02 -0.191718176939E-02 -0.121013063472E-02  0.706425495446E-02
    61.79687500  0.507463188842E-02  0.475083431229E-02  0.448031863198E-02  0.418737018481E-02  0.385494553484E-02  0.355369690806E-02  0.332834431902E-02  0.314263883047E-02  0.297377654351E-02  0.279426435009E-02  0.271734059788E-02  0.271783745848E-02  0.284629501402E-02  0.297413812950E-02  0.313308625482E-02  0.332297314890E-02  0.352195627056E-02  0.387961044908E-02  0.378018990159E-02  0.333355739713E-02  0.109544326551E-02  0.336095993407E-02  0.274954596534E-02  0.630247173831E-03 -0.601642532274E-03 -0.194997433573E-02 -0.300504290499E-02 -0.386408297345E-02 -0.368438777514E-02 -0.203798781149E-02 -0.139128807932E-01  0.198131217621E-02  0.688345357776E-02  0.173766929656E-01  0.151430098340E-01 -0.760676432401E-02  0.172439422458E-01  0.737676117569E-02 -0.944969430566E-02 -0.151426149532E-01 -0.923430267721E-02  0.306970234960E-01 -0.323975994252E-02  0.529917003587E-02 -0.498630572110E-02  0.529588386416E-02 -0.880734808743E-02 -0.176496244967E-02 -0.380398053676E-02  0.719896145165E-02
    61.86523438  0.507534528151E-02  0.475691864267E-02  0.448477640748E-02  0.419225031510E-02  0.385998934507E-02  0.355771812610E-02  0.333126238547E-02  0.314121181145E-02  0.297412206419E-02  0.279219425283E-02  0.269953580573E-02  0.274837436154E-02  0.279741827399E-02  0.296205258928E-02  0.308800255880E-02  0.330528547056E-02  0.349902291782E-02  0.380436121486E-02  0.380546553060E-02  0.313272536732E-02  0.239751744084E-02  0.334155280143E-02  0.264013838023E-02  0.112341868225E-02 -0.727814389393E-03 -0.191078986973E-02 -0.289560318924E-02 -0.376237672754E-02 -0.374397542328E-02 -0.269008963369E-02 -0.733694573864E-02  0.330886058509E-02  0.783149618655E-02  0.143628334627E-01  0.192927550524E-01 -0.199383925647E-01  0.186945963651E-01  0.918875727803E-02 -0.835874583572E-02 -0.148431751877E-01 -0.110418610275E-01  0.234727729112E-01 -0.452525541186E-02  0.424505630508E-02 -0.658973492682E-02  0.516376458108E-02 -0.914394389838E-02 -0.312367593870E-02 -0.416825944558E-02  0.663799885660E-02
