   114.09179688 -0.237364955246E-01 -0.243070609868E-01 -0.160812716931E-01 -0.182985644788E-01 -0.177833288908E-01 -0.129640698433E-01 -0.162200722843E-01 -0.104421731085E-01 -0.138732427731E-01 -0.949569884688E-02 -0.100996810943E-01 -0.894824415445E-02 -0.664374511689E-02 -0.937783718109E-02 -0.581083726138E-02 -0.760921835899E-02 -0.630026310682E-02 -0.663452642038E-02 -0.737878633663E-02 -0.355764431879E-02
   114.16015625 -0.192919354886E-01 -0.230909306556E-01 -0.136294560507E-01 -0.191976670176E-01 -0.169743690640E-01 -0.118980845436E-01 -0.171082895249E-01 -0.109018832445E-01 -0.119109889492E-01 -0.986356846988E-02 -0.103991860524E-01 -0.966690108180E-02 -0.687446305528E-02 -0.988889578730E-02 -0.583959463984E-02 -0.716859707609E-02 -0.672851596028E-02 -0.657680910081E-02 -0.700927060097E-02 -0.325216446072E-02
   114.22851562 -0.171369314194E-01 -0.231831241399E-01 -0.198026075959E-01 -0.193222220987E-01 -0.164087917656E-01 -0.107359923422E-01 -0.172820426524E-01 -0.100563652813E-01 -0.107161253691E-01 -0.101977791637E-01 -0.980199687183E-02 -0.100449491292E-01 -0.598180154338E-02 -0.937468465418E-02 -0.575136393309E-02 -0.642773555592E-02 -0.618489691988E-02 -0.564451050013E-02 -0.753090949729E-02 -0.302322395146E-02
   114.29687500 -0.176694747061E-01 -0.230308342725E-01 -0.208931304514E-01 -0.195526108146E-01 -0.157122761011E-01 -0.110832061619E-01 -0.172430258244E-01 -0.108292112127E-01 -0.118844369426E-01 -0.943547766656E-02 -0.964929629117E-02 -0.100517561659E-01 -0.530449114740E-02 -0.907629821450E-02 -0.615047989413E-02 -0.611561350524E-02 -0.608525285497E-02 -0.580230820924E-02 -0.722664548084E-02 -0.315887853503E-02
   114.36523438 -0.175844971091E-01 -0.233699083328E-01 -0.184570848942E-01 -0.186663661152E-01 -0.152042107657E-01 -0.112717207521E-01 -0.167026594281E-01 -0.993114151061E-02 -0.120734497905E-01 -0.119040347636E-01 -0.928259268403E-02 -0.102344462648E-01 -0.566893443465E-02 -0.896335765719E-02 -0.605492340401E-02 -0.655529322103E-02 -0.593618443236E-02 -0.546162715182E-02 -0.815808493644E-02 -0.412357458845E-02
   114.43359375 -0.183631125838E-01 -0.232363939285E-01 -0.171763971448E-01 -0.189587492496E-01 -0.145060634241E-01 -0.136544806883E-01 -0.172932446003E-01 -0.114011866972E-01 -0.117237577215E-01 -0.139939086512E-01 -0.953275896609E-02 -0.108732841909E-01 -0.756703270599E-02 -0.111063076183E-01 -0.615430157632E-02 -0.805723294616E-02 -0.605511059985E-02 -0.616432260722E-02 -0.741734262556E-02 -0.487773399800E-02
   114.50195312 -0.181322693825E-01 -0.229620952159E-01 -0.190166551620E-01 -0.186170842499E-01 -0.154010942206E-01 -0.136218322441E-01 -0.167315807194E-01 -0.109580969438E-01 -0.115048065782E-01 -0.116874789819E-01 -0.967902690172E-02 -0.111143961549E-01 -0.825595669448E-02 -0.848362315446E-02 -0.596484914422E-02 -0.874487124383E-02 -0.598248513415E-02 -0.632032100111E-02 -0.512464158237E-02 -0.531814713031E-02
   114.57031250 -0.190423205495E-01 -0.221404097974E-01 -0.176957473159E-01 -0.192126762122E-01 -0.159478504211E-01 -0.134839667007E-01 -0.159513596445E-01 -0.123978555202E-01 -0.115132452920E-01 -0.105177219957E-01 -0.101208025590E-01 -0.117374248803E-01 -0.867120549083E-02 -0.694389455020E-02 -0.655063148588E-02 -0.904411636293E-02 -0.613177660853E-02 -0.654864823446E-02 -0.471266871318E-02 -0.524951936677E-02
   114.63867188 -0.192181114107E-01 -0.230002738535E-01 -0.173645690084E-01 -0.189018826932E-01 -0.180272106081E-01 -0.962724816054E-02 -0.150650115684E-01 -0.121377883479E-01 -0.116166258231E-01 -0.994702521712E-02 -0.105125904083E-01 -0.112647619098E-01 -0.843736343086E-02 -0.773820932955E-02 -0.618945015594E-02 -0.842129159719E-02 -0.633577024564E-02 -0.530494656414E-02 -0.556580349803E-02 -0.565101392567E-02
   114.70703125 -0.200457777828E-01 -0.245182868093E-01 -0.188017711043E-01 -0.189775153995E-01 -0.177328102291E-01 -0.842719990760E-02 -0.159984622151E-01 -0.131947072223E-01 -0.110112540424E-01 -0.106032909825E-01 -0.103230997920E-01 -0.116023477167E-01 -0.825309846550E-02 -0.852696597576E-02 -0.620986102149E-02 -0.848662015051E-02 -0.653081759810E-02 -0.504353502765E-02 -0.608073361218E-02 -0.539771793410E-02
   114.77539062 -0.210599284619E-01 -0.255539957434E-01 -0.176274236292E-01 -0.179634504020E-01 -0.189296379685E-01 -0.118202008307E-01 -0.164215415716E-01 -0.132217966020E-01 -0.103226313367E-01 -0.108605604619E-01 -0.940066576004E-02 -0.879866350442E-02 -0.801567640156E-02 -0.922537501901E-02 -0.592772522941E-02 -0.798736792058E-02 -0.656554102898E-02 -0.502075674012E-02 -0.664361426607E-02 -0.482795620337E-02
   114.84375000 -0.226417221129E-01 -0.246750880033E-01 -0.170583687723E-01 -0.186930522323E-01 -0.175093002617E-01 -0.129460478202E-01 -0.174840707332E-01 -0.141244530678E-01 -0.101587809622E-01 -0.108903199434E-01 -0.827546138316E-02 -0.635555898771E-02 -0.755219906569E-02 -0.955229531974E-02 -0.615866994485E-02 -0.752266822383E-02 -0.702550914139E-02 -0.551748415455E-02 -0.602828664705E-02 -0.465797912329E-02
   114.91210938 -0.206802170724E-01 -0.237436667085E-01 -0.172052048147E-01 -0.198855008930E-01 -0.183664839715E-01 -0.131022026762E-01 -0.162073578686E-01 -0.162218082696E-01 -0.106143737212E-01 -0.115725379437E-01 -0.861744582653E-02 -0.833158381283E-02 -0.772805605084E-02 -0.932431593537E-02 -0.561825139448E-02 -0.764502398670E-02 -0.669120298699E-02 -0.525516318157E-02 -0.568023324013E-02 -0.443312712014E-02
   114.98046875 -0.196171440184E-01 -0.236780475825E-01 -0.171033777297E-01 -0.197496358305E-01 -0.159996710718E-01 -0.132775278762E-01 -0.161632336676E-01 -0.138150732964E-01 -0.107076317072E-01 -0.115787731484E-01 -0.901589822024E-02 -0.100079476833E-01 -0.740517955273E-02 -0.911207962781E-02 -0.558256171644E-02 -0.768365524709E-02 -0.669810641557E-02 -0.420968048275E-02 -0.505375023931E-02 -0.422296347097E-02
   115.04882812 -0.184018239379E-01 -0.242415480316E-01 -0.177775323391E-01 -0.190463084728E-01 -0.157939903438E-01 -0.138146197423E-01 -0.159708224237E-01 -0.950778182596E-02 -0.111082680523E-01 -0.115310130641E-01 -0.958519335836E-02 -0.947157107294E-02 -0.753583852202E-02 -0.954367592931E-02 -0.448382925242E-02 -0.713747553527E-02 -0.619424041361E-02 -0.630438560620E-02 -0.516494037583E-02 -0.451780064031E-02
   115.11718750 -0.194477513433E-01 -0.232837181538E-01 -0.178454630077E-01 -0.184298511595E-01 -0.151165537536E-01 -0.128818182275E-01 -0.150583786890E-01 -0.104643981904E-01 -0.110051995143E-01 -0.112022040412E-01 -0.934248976409E-02 -0.869962666184E-02 -0.645583262667E-02 -0.923073478043E-02 -0.422042747959E-02 -0.981846824288E-02 -0.563140818849E-02 -0.804483890533E-02 -0.438433978707E-02 -0.449027493596E-02
   115.18554688 -0.193761549890E-01 -0.227947439998E-01 -0.172496158630E-01 -0.176486894488E-01 -0.166229810566E-01 -0.127183618024E-01 -0.155284600332E-01 -0.114785945043E-01 -0.112954033539E-01 -0.107904653996E-01 -0.935222022235E-02 -0.873432960361E-02 -0.715218437836E-02 -0.956874340773E-02 -0.442959880456E-02 -0.100462092087E-01 -0.586588401347E-02 -0.711849704385E-02 -0.618364429101E-02 -0.464499648660E-02
   115.25390625 -0.201857797801E-01 -0.231554955244E-01 -0.173025634140E-01 -0.167473889887E-01 -0.178295765072E-01 -0.130296563730E-01 -0.151588255540E-01 -0.120041016489E-01 -0.116144577041E-01 -0.109800510108E-01 -0.959217455238E-02 -0.980289652944E-02 -0.719186896458E-02 -0.975544843823E-02 -0.617075525224E-02 -0.825784169137E-02 -0.597328366712E-02 -0.712300604209E-02 -0.632956624031E-02 -0.429124943912E-02
   115.32226562 -0.186946261674E-01 -0.266500357538E-01 -0.169957075268E-01 -0.165456738323E-01 -0.193158499897E-01 -0.134808216244E-01 -0.160599965602E-01 -0.118906982243E-01 -0.119917839766E-01 -0.113880848512E-01 -0.981190707535E-02 -0.110876969993E-01 -0.800159014761E-02 -0.978401768953E-02 -0.727326609194E-02 -0.771359866485E-02 -0.663733622059E-02 -0.642478559166E-02 -0.738806091249E-02 -0.458157761022E-02
   115.39062500 -0.188795998693E-01 -0.271184854209E-01 -0.172919332981E-01 -0.156966391951E-01 -0.182401463389E-01 -0.122253056616E-01 -0.153057742864E-01 -0.124826226383E-01 -0.118800206110E-01 -0.114435981959E-01 -0.102479401976E-01 -0.110544394702E-01 -0.800690613687E-02 -0.100261894986E-01 -0.732125947252E-02 -0.719863409176E-02 -0.628141220659E-02 -0.640348345041E-02 -0.699750054628E-02 -0.406417762861E-02
   115.45898438 -0.195701830089E-01 -0.219740662724E-01 -0.172498002648E-01 -0.161796938628E-01 -0.184682253748E-01 -0.117271970958E-01 -0.159145947546E-01 -0.127688394859E-01 -0.118997544050E-01 -0.121214501560E-01 -0.105207487941E-01 -0.106370812282E-01 -0.852768495679E-02 -0.100194597617E-01 -0.766289699823E-02 -0.750845531002E-02 -0.580997066572E-02 -0.574793852866E-02 -0.781414657831E-02 -0.371447810903E-02
   115.52734375 -0.212847627699E-01 -0.211485251784E-01 -0.170185659081E-01 -0.210072398186E-01 -0.174502171576E-01 -0.124152917415E-01 -0.159667842090E-01 -0.125209372491E-01 -0.127226868644E-01 -0.116030201316E-01 -0.102769397199E-01 -0.108383633196E-01 -0.706508988515E-02 -0.988386385143E-02 -0.751576060429E-02 -0.754573149607E-02 -0.492475274950E-02 -0.611442513764E-02 -0.729292957112E-02 -0.348947732709E-02
   115.59570312 -0.211897883564E-01 -0.234223231673E-01 -0.165843870491E-01 -0.227796044201E-01 -0.178878996521E-01 -0.132335741073E-01 -0.169749110937E-01 -0.119065782055E-01 -0.128145180643E-01 -0.105860717595E-01 -0.877667125314E-02 -0.106005864218E-01 -0.788789708167E-02 -0.967090297490E-02 -0.732621690258E-02 -0.813473947346E-02 -0.506074074656E-02 -0.609179306775E-02 -0.705563463271E-02 -0.511257490143E-02
   115.66406250 -0.211005490273E-01 -0.222645271569E-01 -0.166438873857E-01 -0.213769264519E-01 -0.166198760271E-01 -0.140115395188E-01 -0.160021334887E-01 -0.113084232435E-01 -0.127477068454E-01 -0.889664143324E-02 -0.101270051673E-01 -0.104114748538E-01 -0.755533063784E-02 -0.933222007006E-02 -0.697378953919E-02 -0.835884828120E-02 -0.518863974139E-02 -0.594060914591E-02 -0.621748436242E-02 -0.546372542158E-02
   115.73242188 -0.204730425030E-01 -0.214277449995E-01 -0.184579584748E-01 -0.200063884258E-01 -0.178662836552E-01 -0.139699354768E-01 -0.168607607484E-01 -0.120187308639E-01 -0.137288318947E-01 -0.878371205181E-02 -0.132664358243E-01 -0.102956360206E-01 -0.843977555633E-02 -0.933791045099E-02 -0.761112151667E-02 -0.863706506789E-02 -0.651703216136E-02 -0.518186669797E-02 -0.625839224085E-02 -0.697410572320E-02
   115.80078125 -0.211149528623E-01 -0.237433332950E-01 -0.182159561664E-01 -0.180521365255E-01 -0.181246958673E-01 -0.130703598261E-01 -0.136788636446E-01 -0.120501695201E-01 -0.138321518898E-01 -0.884030014277E-02 -0.116518121213E-01 -0.101121487096E-01 -0.781689211726E-02 -0.876819621772E-02 -0.797849148512E-02 -0.803346466273E-02 -0.647183600813E-02 -0.509700085968E-02 -0.560207525268E-02 -0.558667117730E-02
   115.86914062 -0.204339958727E-01 -0.231874808669E-01 -0.174511987716E-01 -0.166122671217E-01 -0.195898823440E-01 -0.126967355609E-01 -0.134436301887E-01 -0.124284420162E-01 -0.138581795618E-01 -0.917296670377E-02 -0.998699758202E-02 -0.978147704154E-02 -0.806086976081E-02 -0.833237916231E-02 -0.426600826904E-02 -0.770008238032E-02 -0.673660263419E-02 -0.472471257672E-02 -0.618114694953E-02 -0.340149016120E-02
   115.93750000 -0.198202691972E-01 -0.231883339584E-01 -0.168616548181E-01 -0.165345724672E-01 -0.183341447264E-01 -0.130364233628E-01 -0.107920244336E-01 -0.119837755337E-01 -0.137929935008E-01 -0.858788564801E-02 -0.833240430802E-02 -0.900827907026E-02 -0.765802897513E-02 -0.732264760882E-02 -0.437815859914E-02 -0.706851482391E-02 -0.612223614007E-02 -0.470055546612E-02 -0.613058917224E-02 -0.387000595219E-02
   116.00585938 -0.195701848716E-01 -0.233195852488E-01 -0.167985334992E-01 -0.170257687569E-01 -0.187947191298E-01 -0.123414983973E-01 -0.114926462993E-01 -0.122558725998E-01 -0.138404648751E-01 -0.866840314120E-02 -0.855398830026E-02 -0.875135511160E-02 -0.850569177419E-02 -0.837364513427E-02 -0.501744216308E-02 -0.741586042568E-02 -0.644553266466E-02 -0.535452738404E-02 -0.620036618784E-02 -0.465612486005E-02
   116.07421875 -0.203563291579E-01 -0.229977816343E-01 -0.162953808904E-01 -0.186277478933E-01 -0.183116514236E-01 -0.131149375811E-01 -0.142711699009E-01 -0.119055435061E-01 -0.138088883832E-01 -0.809827819467E-02 -0.100473165512E-01 -0.894838199019E-02 -0.789318419993E-02 -0.940323527902E-02 -0.583983818069E-02 -0.747941154987E-02 -0.578533019871E-02 -0.629836600274E-02 -0.590115273371E-02 -0.461780279875E-02
   116.14257812 -0.207519233227E-01 -0.230892598629E-01 -0.162042267621E-01 -0.193621385843E-01 -0.187241937965E-01 -0.134117286652E-01 -0.162887610495E-01 -0.122874425724E-01 -0.145460944623E-01 -0.910831708461E-02 -0.117164887488E-01 -0.945799518377E-02 -0.504978513345E-02 -0.112178027630E-01 -0.583678111434E-02 -0.815978832543E-02 -0.591830397025E-02 -0.673983246088E-02 -0.571752944961E-02 -0.441309483722E-02
   116.21093750 -0.207530688494E-01 -0.232823453844E-01 -0.167810786515E-01 -0.191528126597E-01 -0.173537097871E-01 -0.132608972490E-01 -0.154590941966E-01 -0.114699294791E-01 -0.172574464232E-01 -0.848327949643E-02 -0.117383422330E-01 -0.982317235321E-02 -0.537576898932E-02 -0.109502449632E-01 -0.603231694549E-02 -0.799113884568E-02 -0.508129782975E-02 -0.668701017275E-02 -0.576859619468E-02 -0.470000924543E-02
   116.27929688 -0.206582583487E-01 -0.227998532355E-01 -0.184800140560E-01 -0.184516981244E-01 -0.172005090863E-01 -0.145470136777E-01 -0.161518547684E-01 -0.117068458349E-01 -0.182185769081E-01 -0.951269175857E-02 -0.119476625696E-01 -0.985192321241E-02 -0.798308663070E-02 -0.112712793052E-01 -0.610561063513E-02 -0.836736150086E-02 -0.520562799647E-02 -0.741564109921E-02 -0.407462427393E-02 -0.497686490417E-02
   116.34765625 -0.218465048820E-01 -0.228643268347E-01 -0.194220915437E-01 -0.176839008927E-01 -0.168530419469E-01 -0.142231704667E-01 -0.154478503391E-01 -0.113313412294E-01 -0.150007605553E-01 -0.831789337099E-02 -0.118178986013E-01 -0.914376787841E-02 -0.849568564445E-02 -0.105012580752E-01 -0.648074084893E-02 -0.694313645363E-02 -0.425502099097E-02 -0.660567637533E-02 -0.337219680659E-02 -0.453765457496E-02
   116.41601562 -0.221338868141E-01 -0.217935480177E-01 -0.196548029780E-01 -0.174618028104E-01 -0.181512068957E-01 -0.148941520602E-01 -0.151254143566E-01 -0.117326779291E-01 -0.134509494528E-01 -0.834353268147E-02 -0.120156873018E-01 -0.954846478999E-02 -0.840488728136E-02 -0.106868594885E-01 -0.638772966340E-02 -0.694051245227E-02 -0.579860666767E-02 -0.643605785444E-02 -0.618457794189E-02 -0.426599429920E-02
   116.48437500 -0.208094511181E-01 -0.222370643169E-01 -0.196982044727E-01 -0.169897265732E-01 -0.183990672231E-01 -0.149196870625E-01 -0.143398856744E-01 -0.113597884774E-01 -0.123739065602E-01 -0.703794928268E-02 -0.116023235023E-01 -0.961175374687E-02 -0.799144059420E-02 -0.963414553553E-02 -0.679900171235E-02 -0.736681977287E-02 -0.822502374649E-02 -0.596421165392E-02 -0.821617059410E-02 -0.376843777485E-02
   116.55273438 -0.196559503675E-01 -0.236772298813E-01 -0.195432249457E-01 -0.174398962408E-01 -0.184690151364E-01 -0.152757288888E-01 -0.149386739358E-01 -0.121887838468E-01 -0.127294603735E-01 -0.794249586761E-02 -0.111688319594E-01 -0.973468460143E-02 -0.808377470821E-02 -0.101175419986E-01 -0.683792680502E-02 -0.837331637740E-02 -0.711272703484E-02 -0.596804032102E-02 -0.778765557334E-02 -0.392068782821E-02
   116.62109375 -0.205235704780E-01 -0.246043838561E-01 -0.207917504013E-01 -0.176455061883E-01 -0.174479931593E-01 -0.139143411070E-01 -0.146373417228E-01 -0.113578019664E-01 -0.136155253276E-01 -0.748933432624E-02 -0.116546610370E-01 -0.959003902972E-02 -0.715199578553E-02 -0.994297303259E-02 -0.659890286624E-02 -0.801835395396E-02 -0.521482387558E-02 -0.567866628990E-02 -0.801393017173E-02 -0.413352390751E-02
   116.68945312 -0.228303726763E-01 -0.232614856213E-01 -0.188059955835E-01 -0.183771252632E-01 -0.154376309365E-01 -0.124662583694E-01 -0.152402976528E-01 -0.115327108651E-01 -0.142858913168E-01 -0.808971002698E-02 -0.110023543239E-01 -0.978454202414E-02 -0.656153447926E-02 -0.105174956843E-01 -0.597046595067E-02 -0.880556926131E-02 -0.467480113730E-02 -0.597783131525E-02 -0.734839029610E-02 -0.418252544478E-02
   116.75781250 -0.219379384071E-01 -0.231260154396E-01 -0.140068866313E-01 -0.180259123445E-01 -0.147984968498E-01 -0.126036945730E-01 -0.146241644397E-01 -0.106103615835E-01 -0.143891535699E-01 -0.661350274459E-02 -0.106560178101E-01 -0.984963774681E-02 -0.557900778949E-02 -0.960974767804E-02 -0.575653463602E-02 -0.861054100096E-02 -0.401440309361E-02 -0.603405665606E-02 -0.726625928655E-02 -0.406227493659E-02
   116.82617188 -0.204559080303E-01 -0.223005004227E-01 -0.140239791945E-01 -0.184687059373E-01 -0.187538377941E-01 -0.144223645329E-01 -0.152712855488E-01 -0.113179869950E-01 -0.144946565852E-01 -0.725144753233E-02 -0.101291723549E-01 -0.961288157851E-02 -0.553937954828E-02 -0.991130620241E-02 -0.603056373075E-02 -0.892556179315E-02 -0.513135176152E-02 -0.602783635259E-02 -0.642674136907E-02 -0.463261082768E-02
   116.89453125 -0.221191272140E-01 -0.221341811121E-01 -0.165130011737E-01 -0.178687889129E-01 -0.197563078254E-01 -0.140691222623E-01 -0.148740028962E-01 -0.990253034979E-02 -0.147868702188E-01 -0.809072423726E-02 -0.105324387550E-01 -0.963245518506E-02 -0.702039571479E-02 -0.935696531087E-02 -0.626544840634E-02 -0.828829687089E-02 -0.565061531961E-02 -0.553463026881E-02 -0.655964948237E-02 -0.471881916746E-02
   116.96289062 -0.221255123615E-01 -0.213337093592E-01 -0.187009070069E-01 -0.180628914386E-01 -0.190410390496E-01 -0.142457634211E-01 -0.156553294510E-01 -0.109624359757E-01 -0.151225626469E-01 -0.101979970932E-01 -0.108338631690E-01 -0.989157520235E-02 -0.826038233936E-02 -0.959131494164E-02 -0.677042966709E-02 -0.895935483277E-02 -0.655109994113E-02 -0.546119222417E-02 -0.594447134063E-02 -0.476447911933E-02
   117.03125000 -0.207579936832E-01 -0.221909303218E-01 -0.189636088908E-01 -0.175615064800E-01 -0.191900730133E-01 -0.145895276219E-01 -0.149777429178E-01 -0.108473701403E-01 -0.153957949951E-01 -0.103440871462E-01 -0.111610172316E-01 -0.138840582222E-01 -0.871040020138E-02 -0.930396001786E-02 -0.703769037500E-02 -0.887489877641E-02 -0.663599791005E-02 -0.520648574457E-02 -0.684204278514E-02 -0.471926433966E-02
   117.09960938 -0.222836937755E-01 -0.231755990535E-01 -0.177935790271E-01 -0.171049926430E-01 -0.174006782472E-01 -0.148522229865E-01 -0.154450153932E-01 -0.114577254280E-01 -0.156952980906E-01 -0.112303076312E-01 -0.110009973869E-01 -0.133444955572E-01 -0.838486012071E-02 -0.995313096792E-02 -0.654005585238E-02 -0.994613580406E-02 -0.739098200575E-02 -0.505628343672E-02 -0.659308489412E-02 -0.495571177453E-02
   117.16796875 -0.220423359424E-01 -0.247702896595E-01 -0.176323112100E-01 -0.166081450880E-01 -0.193137563765E-01 -0.146367764100E-01 -0.149492174387E-01 -0.119236838073E-01 -0.156234931201E-01 -0.108370613307E-01 -0.103868134320E-01 -0.117157623172E-01 -0.837003253400E-02 -0.100346477702E-01 -0.555310817435E-02 -0.710029946640E-02 -0.677134795114E-02 -0.437206635252E-02 -0.684914179146E-02 -0.620314013213E-02
   117.23632812 -0.223043095320E-01 -0.244132988155E-01 -0.169949326664E-01 -0.177192203701E-01 -0.183587204665E-01 -0.142045365646E-01 -0.153941120952E-01 -0.917551014572E-02 -0.145977213979E-01 -0.111464438960E-01 -0.966591294855E-02 -0.105979507789E-01 -0.775452656671E-02 -0.104098934680E-01 -0.526674557477E-02 -0.567833706737E-02 -0.658848602325E-02 -0.524655496702E-02 -0.570843461901E-02 -0.640271510929E-02
   117.30468750 -0.210326202214E-01 -0.244144499302E-01 -0.173853337765E-01 -0.185453742743E-01 -0.190121829510E-01 -0.136840427294E-01 -0.153537048027E-01 -0.523419259116E-02 -0.139819327742E-01 -0.108044780791E-01 -0.971404742450E-02 -0.108007267118E-01 -0.762013671920E-02 -0.105682285503E-01 -0.558301666752E-02 -0.655520474538E-02 -0.585780292749E-02 -0.593197252601E-02 -0.622163573280E-02 -0.499984808266E-02
   117.37304688 -0.233959481120E-01 -0.240676850080E-01 -0.178493186831E-01 -0.188023541123E-01 -0.187424961478E-01 -0.139625202864E-01 -0.161145608872E-01 -0.866228248924E-02 -0.138941220939E-01 -0.114613408223E-01 -0.988784711808E-02 -0.103821204975E-01 -0.694954255596E-02 -0.113952243701E-01 -0.644772918895E-02 -0.685206800699E-02 -0.588551303372E-02 -0.645961193368E-02 -0.630724802613E-02 -0.326337153092E-02
   117.44140625 -0.237690061331E-01 -0.235847849399E-01 -0.178286544979E-01 -0.179590974003E-01 -0.173333156854E-01 -0.143069429323E-01 -0.161323174834E-01 -0.993152335286E-02 -0.137474983931E-01 -0.112243918702E-01 -0.930062867701E-02 -0.105224605650E-01 -0.793778616935E-02 -0.838362891227E-02 -0.671067275107E-02 -0.677319616079E-02 -0.540233589709E-02 -0.606330204755E-02 -0.676411157474E-02 -0.358706200495E-02
   117.50976562 -0.238796472549E-01 -0.216900799423E-01 -0.188802182674E-01 -0.174684021622E-01 -0.155767612159E-01 -0.144452312961E-01 -0.162693019956E-01 -0.109596736729E-01 -0.134383616969E-01 -0.136252483353E-01 -0.865182187408E-02 -0.966363400221E-02 -0.719631789252E-02 -0.646731490269E-02 -0.713124964386E-02 -0.662523182109E-02 -0.574378343299E-02 -0.630200188607E-02 -0.565546937287E-02 -0.292392796837E-02
   117.57812500 -0.228381063789E-01 -0.217142514884E-01 -0.189743526280E-01 -0.172807928175E-01 -0.161260366440E-01 -0.140900313854E-01 -0.156775787473E-01 -0.105251250789E-01 -0.124045796692E-01 -0.142215378582E-01 -0.841010268778E-02 -0.919135008007E-02 -0.739907613024E-02 -0.835269130766E-02 -0.707067502663E-02 -0.662387721241E-02 -0.599240232259E-02 -0.591533863917E-02 -0.603445060551E-02 -0.348392059095E-02
   117.64648438 -0.244693718851E-01 -0.215227641165E-01 -0.186952706426E-01 -0.177069958299E-01 -0.170691125095E-01 -0.141116715968E-01 -0.153936110437E-01 -0.105667542666E-01 -0.120939696208E-01 -0.103200329468E-01 -0.825879443437E-02 -0.925034563988E-02 -0.654155900702E-02 -0.912361405790E-02 -0.658288737759E-02 -0.718258088455E-02 -0.599747477099E-02 -0.571868754923E-02 -0.606310972944E-02 -0.242146314122E-02
   117.71484375 -0.195311959833E-01 -0.231330189854E-01 -0.186463352293E-01 -0.169860906899E-01 -0.179595146328E-01 -0.139861246571E-01 -0.151521321386E-01 -0.107293063775E-01 -0.128940129653E-01 -0.102647822350E-01 -0.853466894478E-02 -0.103824157268E-01 -0.724549079314E-02 -0.966379791498E-02 -0.685560330749E-02 -0.828082114458E-02 -0.591237237677E-02 -0.435821479186E-02 -0.683426531032E-02 -0.296779372729E-02
   117.78320312 -0.162220001221E-01 -0.244490429759E-01 -0.182761475444E-01 -0.182155892253E-01 -0.171164888889E-01 -0.141227133572E-01 -0.157009977847E-01 -0.108949793503E-01 -0.146666765213E-01 -0.101827112958E-01 -0.805723387748E-02 -0.126941595227E-01 -0.638517504558E-02 -0.994159560651E-02 -0.656566908583E-02 -0.855385884643E-02 -0.604152912274E-02 -0.694128545001E-02 -0.631198659539E-02 -0.545241218060E-02
   117.85156250 -0.186897106469E-01 -0.250425618142E-01 -0.185084436089E-01 -0.183190517128E-01 -0.179502945393E-01 -0.136476662010E-01 -0.161422081292E-01 -0.114557882771E-01 -0.147217065096E-01 -0.112729966640E-01 -0.821482762694E-02 -0.126305837184E-01 -0.700121978298E-02 -0.103594651446E-01 -0.644456176087E-02 -0.917205307633E-02 -0.580051774159E-02 -0.825348775834E-02 -0.666603259742E-02 -0.528796482831E-02
   117.91992188 -0.213997829705E-01 -0.241537503898E-01 -0.174347497523E-01 -0.211384017020E-01 -0.175637006760E-01 -0.134042222053E-01 -0.166440270841E-01 -0.115796970204E-01 -0.151389623061E-01 -0.120317284018E-01 -0.801686942577E-02 -0.130063174292E-01 -0.631298776716E-02 -0.976135395467E-02 -0.642619188875E-02 -0.896986853331E-02 -0.567261548713E-02 -0.736940279603E-02 -0.631008995697E-02 -0.501561583951E-02
   117.98828125 -0.233902875334E-01 -0.241977944970E-01 -0.169086568058E-01 -0.192618705332E-01 -0.185922365636E-01 -0.115252127871E-01 -0.171976648271E-01 -0.116236312315E-01 -0.146452132612E-01 -0.117677440867E-01 -0.829187780619E-02 -0.125026348978E-01 -0.727873202413E-02 -0.896586105227E-02 -0.631853938103E-02 -0.915654655546E-02 -0.510244071484E-02 -0.624709902331E-02 -0.728946598247E-02 -0.451055355370E-02
   118.05664062 -0.238908044994E-01 -0.235747732222E-01 -0.175297688693E-01 -0.168124847114E-01 -0.170930549502E-01 -0.110140629113E-01 -0.169468913227E-01 -0.105177611113E-01 -0.143425920978E-01 -0.114464163780E-01 -0.795493554324E-02 -0.125374160707E-01 -0.679464405403E-02 -0.821216683835E-02 -0.679762568325E-02 -0.824207160622E-02 -0.552649144083E-02 -0.586440367624E-02 -0.812744162977E-02 -0.509730167687E-02
   118.12500000 -0.238577798009E-01 -0.235563367605E-01 -0.192979536951E-01 -0.165021978319E-01 -0.174652002752E-01 -0.154932178557E-01 -0.157238300890E-01 -0.101940371096E-01 -0.138624906540E-01 -0.121685871854E-01 -0.833777245134E-02 -0.119295436889E-01 -0.777283357456E-02 -0.881669204682E-02 -0.660982122645E-02 -0.825670640916E-02 -0.645249197260E-02 -0.556454248726E-02 -0.758475204930E-02 -0.573520828038E-02
   118.19335938 -0.236824676394E-01 -0.234408061951E-01 -0.194050613791E-01 -0.174545142800E-01 -0.163726955652E-01 -0.162386782467E-01 -0.144659457728E-01 -0.101038869470E-01 -0.137795507908E-01 -0.119403963909E-01 -0.796516891569E-02 -0.116088381037E-01 -0.710218865424E-02 -0.942337233573E-02 -0.628908630461E-02 -0.761312665418E-02 -0.691197998822E-02 -0.559075549245E-02 -0.590121187270E-02 -0.617991061881E-02
