    55.50292969 -0.611661584117E-03  0.658120145090E-03  0.527222233359E-03  0.126701328554E-03  0.242303963751E-02 -0.311325304210E-02  0.133314300328E-01 -0.937458965927E-02 -0.436012260616E-02  0.218170508742E-02  0.206101103686E-02  0.161139655393E-02  0.725716701709E-03 -0.595144752879E-03  0.145574181806E-02 -0.447180471383E-03 -0.387892418075E-03 -0.852506273077E-04 -0.212651619222E-03  0.128652274725E-03 -0.266479128186E-04 -0.202482624445E-04  0.151402282427E-04  0.114149524961E-04  0.813258429844E-05 -0.402493387810E-04 -0.475340675621E-05  0.145861471538E-03 -0.835796599858E-04 -0.208432938962E-04 -0.108781714516E-03 -0.509632285684E-03 -0.350056012394E-03  0.557789870072E-03  0.203315619729E-03 -0.257398351096E-03 -0.153012428200E-03  0.143683818169E-02 -0.157446810044E-02 -0.374057819135E-02  0.635161483660E-02 -0.905461492948E-03  0.542680325452E-03  0.125852253404E-03  0.364475199603E-04  0.185340439202E-03  0.224788876949E-03 -0.800898240414E-03  0.468536143217E-06 -0.259867647401E-06 -0.390613763557E-06  0.151091885670E-07  0.153047366780E-06  0.108016131151E-06 -0.412812482864E-06 -0.483685653307E-06 -0.195381799628E-08  0.238843625766E-06  0.856633042279E-09 -0.359567252417E-06 -0.237046407392E-06  0.237131501990E-06  0.448857804258E-06  0.831727291484E-07 -0.342682426435E-06 -0.312305900252E-06 -0.949675111883E-07 -0.331164017098E-06 -0.538639710612E-06 -0.611713517173E-06 -0.411615900475E-06 -0.824387527132E-07  0.363960204197E-07 -0.148268568978E-06 -0.129700111984E-06  0.160499425306E-06  0.303567247784E-06  0.553738743747E-07 -0.266641080771E-06 -0.225702109447E-06
    55.54687500 -0.612159259617E-03  0.657118740492E-03  0.531663477886E-03  0.107035499241E-03  0.239929812960E-02 -0.307211070322E-02  0.133494986221E-01 -0.908912811428E-02 -0.386861478910E-02  0.176254299004E-02  0.175364851020E-02  0.160638208035E-02  0.753426575102E-03 -0.501629256178E-03  0.976989860646E-03 -0.431329826824E-03 -0.381801015465E-03 -0.860111322254E-04 -0.136353890412E-03  0.188665697351E-03 -0.293043467536E-04 -0.217201886699E-04  0.138619507197E-04  0.124695834529E-04  0.868211373017E-05 -0.389985580114E-04 -0.121832463265E-04  0.143732962897E-03 -0.836395047372E-04 -0.162666528922E-04 -0.114591573947E-03 -0.511266873218E-03 -0.341707578627E-03  0.430828018580E-03  0.254140875768E-03 -0.237881817156E-03 -0.155786648975E-03  0.138307537418E-02 -0.144575978629E-02 -0.367536884733E-02  0.659475196153E-02 -0.277096265927E-02  0.546312017832E-03  0.123108140542E-03  0.373452312488E-04  0.185524520930E-03  0.224715069635E-03 -0.800915353466E-03  0.477893422612E-06 -0.259623703869E-06 -0.400353229679E-06  0.430414495156E-07  0.167100594695E-06  0.112149507459E-06 -0.427812409498E-06 -0.506047683757E-06 -0.144505758470E-07  0.237205668441E-06  0.455283988288E-08 -0.361762175771E-06 -0.237572933770E-06  0.238345904791E-06  0.448797294439E-06  0.814264637938E-07 -0.342031455602E-06 -0.310420233518E-06 -0.981875274420E-07 -0.337225259273E-06 -0.524139409208E-06 -0.620331036316E-06 -0.406893917670E-06 -0.763368532830E-07  0.444275691791E-07 -0.145405991248E-06 -0.131596209485E-06  0.158731694455E-06  0.303913907373E-06  0.561401520827E-07 -0.266673964688E-06 -0.225764736683E-06
    55.59082031 -0.612589123193E-03  0.656126125250E-03  0.536098377779E-03  0.850026553962E-04  0.237008789554E-02 -0.305508356541E-02  0.133436406031E-01 -0.911301281303E-02 -0.347683182918E-02  0.122657767497E-02  0.141916319262E-02  0.157581211533E-02  0.758814858273E-03 -0.337770587066E-03  0.684019119944E-03 -0.416928291088E-03 -0.379869452445E-03 -0.874686011230E-04 -0.701868266333E-04  0.226596064749E-03 -0.314370008709E-04 -0.232601523749E-04  0.119261221698E-04  0.140072806971E-04  0.879131948750E-05 -0.357112476195E-04 -0.192095012608E-04  0.141152253491E-03 -0.839659624035E-04 -0.112445031846E-04 -0.120291799249E-03 -0.512986967806E-03 -0.325001688907E-03  0.309927912895E-03  0.282999331830E-03 -0.124088051962E-03 -0.161529329489E-03  0.129770685453E-02 -0.125938933343E-02 -0.364707829431E-02  0.690075941384E-02 -0.543151516467E-02  0.550070661120E-03  0.120264536235E-03  0.382621728932E-04  0.185696073459E-03  0.224648567382E-03 -0.800898880698E-03  0.489793080760E-06 -0.259753420551E-06 -0.408876559277E-06  0.709753962269E-07  0.181729774340E-06  0.115674190226E-06 -0.442108785137E-06 -0.528271812072E-06 -0.272281734937E-07  0.234644502939E-06  0.825038437569E-08 -0.363426465810E-06 -0.238365444716E-06  0.238808553377E-06  0.448550196097E-06  0.779024631470E-07 -0.341624030398E-06 -0.308579245711E-06 -0.998174201072E-07 -0.343014932014E-06 -0.521844242485E-06 -0.628932355085E-06 -0.402037272806E-06 -0.700311275637E-07  0.525414058927E-07 -0.142524271496E-06 -0.133527436219E-06  0.156933509743E-06  0.304282878005E-06  0.569226479286E-07 -0.266715659336E-06 -0.225828827638E-06
    55.63476562 -0.613042619079E-03  0.655090843793E-03  0.540438748430E-03  0.620462815277E-04  0.233490951359E-02 -0.303638307378E-02  0.132981929928E-01 -0.949423667043E-02 -0.313524762169E-02  0.552923243959E-03  0.109703862108E-02  0.149581709411E-02  0.752953696065E-03 -0.487763900310E-04  0.518404063769E-03 -0.403267418733E-03 -0.392918707803E-03 -0.887516289367E-04 -0.388409316656E-04  0.208135330467E-03 -0.328164169332E-04 -0.251132660196E-04  0.982085293799E-05  0.148742919919E-04  0.774414911575E-05 -0.297726837744E-04 -0.254292299360E-04  0.138118324685E-03 -0.845367685542E-04 -0.590591571381E-05 -0.125559206936E-03 -0.514994957484E-03 -0.303073902614E-03  0.203533505555E-03  0.253016740317E-03  0.699683951098E-04 -0.181996947504E-03  0.118014507461E-02 -0.106172496453E-02 -0.365789956413E-02  0.732551841065E-02 -0.767592666671E-02  0.554188794922E-03  0.117395342386E-03  0.392568072130E-04  0.185897559277E-03  0.224572911975E-03 -0.800888054073E-03  0.503515707351E-06 -0.260353516524E-06 -0.415167789924E-06  0.100098993983E-06  0.198569779286E-06  0.117092575636E-06 -0.454353738633E-06 -0.549665628569E-06 -0.408906046800E-07  0.232183367643E-06  0.118924585735E-07 -0.363897896705E-06 -0.240513315930E-06  0.238712885903E-06  0.448092777106E-06  0.718646546716E-07 -0.341405353765E-06 -0.306753548784E-06 -0.100557834060E-06 -0.347724721905E-06 -0.531504440460E-06 -0.637515711333E-06 -0.397048182776E-06 -0.635212629163E-07  0.607389836205E-07 -0.139620709660E-06 -0.135500869192E-06  0.155105652766E-06  0.304673307028E-06  0.577198520091E-07 -0.266768836354E-06 -0.225880356197E-06
    55.67871094 -0.613458803855E-03  0.654144270811E-03  0.544785929378E-03  0.416737166233E-04  0.229538651183E-02 -0.301256612875E-02  0.132023980841E-01 -0.100510166958E-01 -0.281255762093E-02 -0.240398396272E-03  0.833872472867E-03  0.129718426615E-02  0.751888204832E-03  0.435422785813E-03  0.431940250564E-03 -0.389313208871E-03 -0.412016612245E-03 -0.890765950317E-04 -0.670486115268E-04  0.137272538268E-03 -0.336767989211E-04 -0.270127529802E-04  0.813896531326E-05  0.140857255246E-04  0.549270225747E-05 -0.203250165214E-04 -0.303192064166E-04  0.134440895636E-03 -0.853285091580E-04 -0.314741498642E-06 -0.130370812258E-03 -0.517588341609E-03 -0.277544284472E-03  0.112948226160E-03  0.144892066601E-03  0.321368890582E-03 -0.220579095185E-03  0.103112857323E-02 -0.922033505049E-03 -0.369635480456E-02  0.788682233542E-02 -0.779318297282E-02  0.558648782317E-03  0.114516427857E-03  0.403039375669E-04  0.186092482181E-03  0.224502320634E-03 -0.800842652097E-03  0.517868613770E-06 -0.261775539911E-06 -0.420800006395E-06  0.130561289780E-06  0.217633910893E-06  0.116890561230E-06 -0.464844134740E-06 -0.569466578781E-06 -0.554702701550E-07  0.230516931765E-06  0.154424046883E-07 -0.363186586583E-06 -0.245317011149E-06  0.238339552538E-06  0.447594970865E-06  0.657241656654E-07 -0.341313125318E-06 -0.304907587179E-06 -0.101183871948E-06 -0.351161361323E-06 -0.546259627754E-06 -0.646086846245E-06 -0.391936168853E-06 -0.568074014495E-07  0.690220431920E-07 -0.136693330433E-06 -0.137518554766E-06  0.153248322476E-06  0.305082664909E-06  0.585306558776E-07 -0.266835144203E-06 -0.225918029173E-06
    55.72265625 -0.613963813521E-03  0.653178489301E-03  0.549119315110E-03  0.274795711448E-04  0.225476035848E-02 -0.299375341274E-02  0.130526404828E-01 -0.105187864974E-01 -0.251525454223E-02 -0.104041618761E-02  0.695693132002E-03  0.833270663861E-03  0.765270437114E-03  0.114731863141E-02  0.391944398871E-03 -0.375515315682E-03 -0.418318813900E-03 -0.883602042450E-04 -0.156158304890E-03  0.518272645422E-04 -0.347923050867E-04 -0.284604811895E-04  0.729899011276E-05  0.108899439510E-04  0.284720135824E-05 -0.667734957460E-05 -0.333284988301E-04  0.129715495859E-03 -0.863178502186E-04  0.549779724679E-05 -0.134832895128E-03 -0.520894071087E-03 -0.249012722634E-03  0.372673821403E-04 -0.997733513941E-05  0.571982178371E-03 -0.268063129624E-03  0.852176861372E-03 -0.871452095453E-03 -0.376210059039E-02  0.852037779987E-02 -0.548415910453E-02  0.563353940379E-03  0.111641638796E-03  0.413639572798E-04  0.186292658327E-03  0.224415431148E-03 -0.800804351456E-03  0.533502145572E-06 -0.264274547135E-06 -0.427137592851E-06  0.162032250728E-06  0.238193337054E-06  0.117296629298E-06 -0.475530555377E-06 -0.588213936226E-06 -0.706089196001E-07  0.229991869105E-06  0.190506668218E-07 -0.361938020887E-06 -0.251798383033E-06  0.238240133399E-06  0.447409831850E-06  0.640713011535E-07 -0.341299482898E-06 -0.303006572722E-06 -0.102114547929E-06 -0.353047539647E-06 -0.561370484320E-06 -0.654643827147E-06 -0.386714788192E-06 -0.498853367503E-07  0.773964146106E-07 -0.133742744879E-06 -0.139577863933E-06  0.151361362555E-06  0.305512315890E-06  0.593527111903E-07 -0.266916146074E-06 -0.225944020826E-06
    55.76660156 -0.614469172433E-03  0.652279180940E-03  0.553529593162E-03  0.199853184313E-04  0.221571116708E-02 -0.299669615924E-02  0.128528606147E-01 -0.105637274683E-01 -0.225479830988E-02 -0.164278422017E-02  0.710635271389E-03 -0.777599780122E-05  0.789421901572E-03  0.197328766808E-02  0.378849974368E-03 -0.363177648978E-03 -0.414976238972E-03 -0.870586372912E-04 -0.261601089733E-03 -0.180574188562E-04 -0.367912725778E-04 -0.290264706564E-04  0.713999770596E-05  0.514861676493E-05  0.431001694778E-06  0.121956718431E-04 -0.340564365615E-04  0.123851583339E-03 -0.874953548191E-04  0.114770418804E-04 -0.139039475471E-03 -0.524933799170E-03 -0.217610271648E-03 -0.250399498327E-04 -0.157113623573E-03  0.756012683269E-03 -0.308668677462E-03  0.648865650874E-03 -0.875705387443E-03 -0.386254116893E-02  0.904592126608E-02 -0.267359591089E-02  0.568139483221E-03  0.108731444925E-03  0.423691562901E-04  0.186460049008E-03  0.224315794185E-03 -0.800747133326E-03  0.552493531814E-06 -0.267798242248E-06 -0.434419519024E-06  0.194376923446E-06  0.259506293787E-06  0.120031003803E-06 -0.487500074087E-06 -0.608211507824E-06 -0.860530064983E-07  0.230758416819E-06  0.230203447416E-07 -0.360749453421E-06 -0.256872198179E-06  0.239678399794E-06  0.447674949555E-06  0.683504666199E-07 -0.341352546229E-06 -0.301070798514E-06 -0.103309822919E-06 -0.352647020918E-06 -0.575865385599E-06 -0.663178582272E-06 -0.381395722115E-06 -0.427464783570E-07  0.858692743577E-07 -0.130767503492E-06 -0.141676849807E-06  0.149442996644E-06  0.305963396841E-06  0.601830336677E-07 -0.267007976618E-06 -0.225959666977E-06
    55.81054688 -0.615084485617E-03  0.651312642731E-03  0.557921186555E-03  0.162919495779E-04  0.217993557453E-02 -0.303979776800E-02  0.126098357141E-01 -0.100167179480E-01 -0.202417746186E-02 -0.189935078379E-02  0.812540296465E-03 -0.106020586099E-02  0.811900827102E-03  0.259873364121E-02  0.381790072424E-03 -0.352758186636E-03 -0.414281530539E-03 -0.856645347085E-04 -0.326472218148E-03 -0.646688713459E-04 -0.395568895328E-04 -0.285732930934E-04  0.679868571751E-05 -0.235746847466E-05 -0.215958743865E-05  0.373860930267E-04 -0.323869171552E-04  0.117727242468E-03 -0.888585564098E-04  0.175232253241E-04 -0.143104596646E-03 -0.529701879714E-03 -0.182851916179E-03 -0.756975859986E-04 -0.266356772045E-03  0.843711313792E-03 -0.324935826939E-03  0.439102877863E-03 -0.881666317582E-03 -0.399647792801E-02  0.921376701444E-02 -0.130045006517E-02  0.572853605263E-03  0.105806000647E-03  0.433356835856E-04  0.186606353964E-03  0.224196890485E-03 -0.800718262326E-03  0.576030629418E-06 -0.271810932873E-06 -0.442542102519E-06  0.227595364777E-06  0.281082719766E-06  0.124816850189E-06 -0.500595945141E-06 -0.631243381122E-06 -0.101751808756E-06  0.232282843626E-06  0.274183715732E-07 -0.359756143098E-06 -0.259131809344E-06  0.243900501573E-06  0.448148227861E-06  0.772355619461E-07 -0.341588588526E-06 -0.299181408536E-06 -0.104466252537E-06 -0.349518671783E-06 -0.590768877373E-06 -0.671689804221E-06 -0.375991078272E-06 -0.353903146788E-07  0.944430738059E-07 -0.127769411051E-06 -0.143811561770E-06  0.147494375824E-06  0.306437897279E-06  0.610201453810E-07 -0.267111090579E-06 -0.225964271294E-06
    55.85449219 -0.615676632151E-03  0.650260946713E-03  0.562145665754E-03  0.131372753458E-04  0.214760703966E-02 -0.314376992173E-02  0.123270945624E-01 -0.914321094751E-02 -0.179924524855E-02 -0.186694390140E-02  0.900696730241E-03 -0.186395121273E-02  0.821127789095E-03  0.271479901858E-02  0.395306997234E-03 -0.343536696164E-03 -0.416870694607E-03 -0.844818932819E-04 -0.336116703693E-03 -0.927982910071E-04 -0.423540586780E-04 -0.271928929578E-04  0.549943251826E-05 -0.104712826214E-04 -0.579987499805E-05  0.664533727104E-04 -0.285478818114E-04  0.112572182843E-03 -0.903973123059E-04  0.235144725593E-04 -0.147171886056E-03 -0.535157392733E-03 -0.143300436321E-03 -0.116293544124E-03 -0.337501754984E-03  0.831083743833E-03 -0.304399261950E-03  0.266694114543E-03 -0.870717864018E-03 -0.412642583251E-02  0.887093041092E-02 -0.125870876946E-02  0.577290193178E-03  0.102872174466E-03  0.442580312665E-04  0.186688979738E-03  0.224069081014E-03 -0.800678448286E-03  0.603196951943E-06 -0.275606481637E-06 -0.452151340369E-06  0.261296747794E-06  0.302717467093E-06  0.129656513081E-06 -0.514269743235E-06 -0.657280565974E-06 -0.117863550031E-06  0.233807782024E-06  0.320515383123E-07 -0.358327355343E-06 -0.259486512277E-06  0.249533570695E-06  0.448495512728E-06  0.897216381190E-07 -0.342254082852E-06 -0.297430176488E-06 -0.105393262118E-06 -0.345569759475E-06 -0.606036053341E-06 -0.680171979184E-06 -0.370511060055E-06 -0.278231855333E-07  0.103118949824E-06 -0.124752745023E-06 -0.145987598899E-06  0.145521710238E-06  0.306932804506E-06  0.618643625216E-07 -0.267222560524E-06 -0.225956910072E-06
    55.89843750 -0.616282632109E-03  0.649032415822E-03  0.565930386074E-03  0.913098756428E-05  0.211815652438E-02 -0.334850559011E-02  0.120015749708E-01 -0.835734698921E-02 -0.156660634093E-02 -0.172846403439E-02  0.933935458306E-03 -0.207242462784E-02  0.811466074083E-03  0.233182171360E-02  0.417180941440E-03 -0.334652519086E-03 -0.418509735027E-03 -0.837143379613E-04 -0.312478776323E-03 -0.109473898192E-03 -0.447143793281E-04 -0.250256671279E-04  0.314912881549E-05 -0.177122674359E-04 -0.108224712676E-04  0.873332537594E-04 -0.230321184063E-04  0.108734828245E-03 -0.920483071241E-04  0.293178636639E-04 -0.151301021106E-03 -0.541186251212E-03 -0.971987828962E-04 -0.148122038809E-03 -0.381398334866E-03  0.704403966665E-03 -0.246099778451E-03  0.216111278860E-03 -0.861776585225E-03 -0.415565213189E-02  0.810915138572E-02 -0.153986969963E-02  0.581290514674E-03  0.999400726869E-04  0.451751875516E-04  0.186731456779E-03  0.223931128858E-03 -0.800658715889E-03  0.631142313523E-06 -0.279188981267E-06 -0.464524447352E-06  0.294548868851E-06  0.324316431488E-06  0.132215731696E-06 -0.528054158622E-06 -0.684696260578E-06 -0.134872280455E-06  0.234979921743E-06  0.367586281413E-07 -0.355269037300E-06 -0.259229466337E-06  0.253347621992E-06  0.448624604132E-06  0.102282001535E-06 -0.343577767126E-06 -0.295961257279E-06 -0.106039109937E-06 -0.343869373864E-06 -0.618854414824E-06 -0.688622549205E-06 -0.364961806554E-06 -0.200449221666E-07  0.111899595368E-06 -0.121721484447E-06 -0.148213999296E-06  0.143530215269E-06  0.307442149960E-06  0.627163245781E-07 -0.267342528559E-06 -0.225937171194E-06
    55.94238281 -0.616847304627E-03  0.647680659313E-03  0.569278607145E-03  0.442891087005E-05  0.209057726897E-02 -0.373852951452E-02  0.116334194317E-01 -0.776749756187E-02 -0.136462913360E-02 -0.162329652812E-02  0.932258961257E-03 -0.175030622631E-02  0.781638431363E-03  0.173531274777E-02  0.447214901214E-03 -0.325925706420E-03 -0.417647184804E-03 -0.834356833366E-04 -0.279718486127E-03 -0.119952419482E-03 -0.469611077278E-04 -0.223486022151E-04 -0.775581838752E-07 -0.217179749598E-04 -0.163044333021E-04  0.805972376838E-04 -0.165212004504E-04  0.105724895548E-03 -0.936533469940E-04  0.347586865246E-04 -0.155385787366E-03 -0.547661678866E-03 -0.440424810222E-04 -0.172078522155E-03 -0.406005739933E-03  0.447975005955E-03 -0.158578171977E-03  0.401382072596E-03 -0.888821028639E-03 -0.396380107850E-02  0.721886521205E-02 -0.168741017114E-02  0.584787165280E-03  0.969558604993E-04  0.460775700049E-04  0.186682489584E-03  0.223796130740E-03 -0.800614245236E-03  0.657443933960E-06 -0.283500980913E-06 -0.479163247746E-06  0.326830559061E-06  0.345725140960E-06  0.131536737058E-06 -0.541794804576E-06 -0.711505947493E-06 -0.153428061367E-06  0.235793891079E-06  0.414896526024E-07 -0.350523720272E-06 -0.259101028632E-06  0.254200870131E-06  0.448660131269E-06  0.107930404170E-06 -0.345255784850E-06 -0.294898910624E-06 -0.106389073551E-06 -0.344906766259E-06 -0.627248539331E-06 -0.697041343756E-06 -0.359348717893E-06 -0.120559500161E-07  0.120790573988E-06 -0.118677206729E-06 -0.150491075601E-06  0.141521454111E-06  0.307962608304E-06  0.635730543763E-07 -0.267469971504E-06 -0.225904742024E-06
    55.98632812 -0.617418612819E-03  0.646222499199E-03  0.572329270653E-03 -0.477822254652E-06  0.206426600926E-02 -0.445110769942E-02  0.112509317696E-01 -0.723369373009E-02 -0.128114712425E-02 -0.159768923186E-02  0.918171717785E-03 -0.118455314077E-02  0.730030937120E-03  0.118717039004E-02  0.485424010549E-03 -0.317600730341E-03 -0.416399852838E-03 -0.836780745885E-04 -0.250295590376E-03 -0.127304156194E-03 -0.493942388857E-04 -0.197492463485E-04 -0.413643329011E-05 -0.209747668123E-04 -0.201256443688E-04  0.414111236751E-04 -0.980420463748E-05  0.102951831650E-03 -0.950227549765E-04  0.396476352762E-04 -0.159171861014E-03 -0.554491416551E-03  0.120267413877E-04 -0.189044192666E-03 -0.410776090575E-03  0.104585058580E-03 -0.517768385180E-04  0.876789912581E-03 -0.978834345005E-03 -0.352612789720E-02  0.643712934107E-02 -0.167093169875E-02  0.588177004829E-03  0.939137389651E-04  0.469706355943E-04  0.186572127859E-03  0.223653303692E-03 -0.800599053036E-03  0.682123925344E-06 -0.289645242901E-06 -0.493731533879E-06  0.358366918363E-06  0.366714175470E-06  0.129701305696E-06 -0.555624922072E-06 -0.736973277071E-06 -0.173196980313E-06  0.236375257145E-06  0.462486724473E-07 -0.346038177668E-06 -0.259372484379E-06  0.253230041380E-06  0.448709414513E-06  0.104559838121E-06 -0.346205666801E-06 -0.293944026453E-06 -0.106621662610E-06 -0.347015657098E-06 -0.632349610896E-06 -0.705424668013E-06 -0.353686175458E-06 -0.385713549989E-08  0.129793932047E-06 -0.115621055841E-06 -0.152823105282E-06  0.139493550932E-06  0.308502364987E-06  0.644274393835E-07 -0.267598750270E-06 -0.225861398917E-06
