     8.40820312  0.289012532448E-04  0.208462697628E-04  0.541468352822E-05  0.880430798134E-05  0.218494533328E-04  0.267878731393E-04  0.130229655042E-04  0.362525406672E-05  0.933228875510E-05  0.215700183617E-04  0.176910634764E-04  0.499103953189E-05  0.318902812069E-05  0.126567192638E-04  0.198213729163E-04  0.133236753754E-04  0.268103144663E-05  0.396858422391E-05  0.136268436108E-04  0.169154409377E-04  0.817950603960E-05  0.107029131868E-05  0.644004603600E-05  0.142850722114E-04  0.129571481011E-04  0.374364867639E-05  0.127318787690E-05  0.876123976923E-05  0.135555119414E-04  0.895037010196E-05  0.187056878076E-05  0.224148652705E-05  0.974630438577E-05  0.119184905998E-04  0.573081206312E-05  0.514698399456E-06  0.421512777393E-05  0.102961657831E-04  0.912466384762E-05  0.281320444628E-05  0.915361681564E-06  0.636020149614E-05  0.996065682557E-05  0.667806398269E-05  0.153565042638E-05  0.200051817956E-05  0.759944032325E-05  0.870400981512E-05  0.410066695622E-05  0.593482354816E-06
     8.47656250  0.357009776053E-04  0.214831215999E-04  0.516541831530E-05  0.555314636586E-05  0.212578470382E-04  0.246630788752E-04  0.119097994684E-04  0.118551872674E-05  0.986972099781E-05  0.212203267438E-04  0.202530973183E-04  0.828001884656E-05  0.235915649682E-05  0.118712923722E-04  0.189362035599E-04  0.128169685922E-04  0.337178789778E-05  0.425505049861E-05  0.136846365422E-04  0.159074206749E-04  0.775212356530E-05  0.171343981492E-05  0.607988795309E-05  0.140323836604E-04  0.122704695968E-04  0.458169279227E-05  0.174432977929E-05  0.777063996793E-05  0.129315349113E-04  0.875695695868E-05  0.177595927653E-05  0.323539643432E-05  0.957006977842E-05  0.106245042844E-04  0.522894106325E-05  0.122651408674E-05  0.506624473928E-05  0.993973662844E-05  0.870649910212E-05  0.256664156950E-05  0.142729959407E-05  0.584513236390E-05  0.955671475822E-05  0.596873678660E-05  0.960109218795E-06  0.208848564398E-05  0.699400561643E-05  0.840736265673E-05  0.357107728632E-05  0.736468621199E-06
     8.54492188  0.288797127723E-04  0.211195638258E-04  0.532205058335E-05  0.843711222842E-05  0.220591409743E-04  0.267460327450E-04  0.129681429826E-04  0.340430665347E-05  0.944474140852E-05  0.216230600927E-04  0.181002724275E-04  0.462266189061E-05  0.316676073453E-05  0.126890590764E-04  0.200116210181E-04  0.134595047712E-04  0.256157886724E-05  0.407199286201E-05  0.137486567837E-04  0.169515133166E-04  0.817842283141E-05  0.104735408968E-05  0.630956355963E-05  0.143214138006E-04  0.129586424009E-04  0.373288366973E-05  0.114210774882E-05  0.862721026351E-05  0.137233582791E-04  0.896060373634E-05  0.185273415809E-05  0.228030808103E-05  0.973234546109E-05  0.120471568152E-04  0.572220915274E-05  0.477063167637E-06  0.402586010750E-05  0.104456066765E-04  0.920269030757E-05  0.286141084871E-05  0.752463733988E-06  0.633223589830E-05  0.100050465335E-04  0.669919882057E-05  0.153324253915E-05  0.207297352972E-05  0.755478140491E-05  0.871339034347E-05  0.419652587880E-05  0.569651376736E-06
     8.61328125  0.355105512426E-04  0.216956814256E-04  0.495223002872E-05  0.508398125021E-05  0.214751416934E-04  0.246746731136E-04  0.117555200632E-04  0.105657454696E-05  0.100105935417E-04  0.212253562495E-04  0.205371670745E-04  0.809700395621E-05  0.218440891331E-05  0.117961189972E-04  0.190909795492E-04  0.130311618705E-04  0.321111792800E-05  0.435028687207E-05  0.136826520247E-04  0.158280545293E-04  0.771743452788E-05  0.166129382251E-05  0.588405555391E-05  0.140071397254E-04  0.122657811517E-04  0.467985046271E-05  0.173260673364E-05  0.776865999796E-05  0.129675936478E-04  0.873268436408E-05  0.173695661942E-05  0.325573068949E-05  0.957181873673E-05  0.107425776150E-04  0.516668251294E-05  0.119104890928E-05  0.492994558954E-05  0.995924347080E-05  0.880443349160E-05  0.265759558715E-05  0.127164287278E-05  0.588024704484E-05  0.966272546066E-05  0.602770660407E-05  0.100587919860E-05  0.213588850784E-05  0.696345750839E-05  0.843001635076E-05  0.374827300220E-05  0.714827365300E-06
     8.68164062  0.287321672658E-04  0.212688628380E-04  0.515657166034E-05  0.819649085315E-05  0.222590369958E-04  0.269342799584E-04  0.129350946736E-04  0.378007166546E-05  0.951228503254E-05  0.215601830860E-04  0.177274596354E-04  0.465755965706E-05  0.298244344776E-05  0.127765124489E-04  0.201203984034E-04  0.134882720886E-04  0.246308559326E-05  0.401534589400E-05  0.136774842758E-04  0.168980204762E-04  0.815602925286E-05  0.869424411576E-06  0.628032239547E-05  0.143420820677E-04  0.129198924697E-04  0.371742021343E-05  0.120976108064E-05  0.868343340699E-05  0.137389124575E-04  0.893735159480E-05  0.182159806172E-05  0.227193322644E-05  0.976008959697E-05  0.121363409562E-04  0.568423047298E-05  0.433024098356E-06  0.399370810555E-05  0.104302953332E-04  0.926991742745E-05  0.291305082101E-05  0.746080502267E-06  0.644039982944E-05  0.102046160464E-04  0.676426952850E-05  0.159791477472E-05  0.210890721064E-05  0.758548731028E-05  0.874389570527E-05  0.426666156272E-05  0.503362684867E-06
     8.75000000  0.355467600457E-04  0.218420191231E-04  0.489088870381E-05  0.489033845952E-05  0.216343632928E-04  0.247706266236E-04  0.121410148495E-04  0.136828430186E-05  0.100594061223E-04  0.212304330489E-04  0.203254694497E-04  0.811200516182E-05  0.198842326427E-05  0.118469761219E-04  0.192120423890E-04  0.128619012685E-04  0.313668351737E-05  0.416500188294E-05  0.138259492815E-04  0.158917355293E-04  0.773881947680E-05  0.148250637722E-05  0.597614052822E-05  0.140521906360E-04  0.122232522699E-04  0.447317052021E-05  0.176306991762E-05  0.781147446105E-05  0.129760874188E-04  0.871267457114E-05  0.175312209194E-05  0.327424731950E-05  0.960556008067E-05  0.107961759568E-04  0.515590681971E-05  0.114067950108E-05  0.494851474286E-05  0.997346796794E-05  0.882555468706E-05  0.268448934548E-05  0.131932699787E-05  0.594097718931E-05  0.972658563114E-05  0.602626141699E-05  0.954491383709E-06  0.208832739190E-05  0.700040936863E-05  0.844160604174E-05  0.374021306015E-05  0.686899966240E-06
     8.81835938  0.289675626846E-04  0.214430383494E-04  0.509872097609E-05  0.813749284134E-05  0.223798906518E-04  0.269198917522E-04  0.133386092784E-04  0.371359737983E-05  0.948708657234E-05  0.216302305489E-04  0.179091166501E-04  0.463741525891E-05  0.280632912109E-05  0.126234954223E-04  0.202016653930E-04  0.133497560455E-04  0.233314744946E-05  0.386350984627E-05  0.139696849146E-04  0.170043076650E-04  0.823524169391E-05  0.863748880420E-06  0.636088952888E-05  0.144009536598E-04  0.130039497890E-04  0.352592974195E-05  0.118662194382E-05  0.872519558470E-05  0.137503648148E-04  0.892072876013E-05  0.185441069789E-05  0.235337370214E-05  0.984189773590E-05  0.121917728393E-04  0.567535380469E-05  0.343989682960E-06  0.404764341511E-05  0.104727414509E-04  0.929848920350E-05  0.291647438644E-05  0.766587788803E-06  0.645101727059E-05  0.100859133454E-04  0.669209521220E-05  0.151711560648E-05  0.191587309928E-05  0.761363844504E-05  0.876304875419E-05  0.425259031545E-05  0.543208159343E-06
     8.88671875  0.360469894076E-04  0.219615849346E-04  0.468390589958E-05  0.505334219270E-05  0.217417109525E-04  0.247460939136E-04  0.120580398288E-04  0.116386718219E-05  0.987541534414E-05  0.213678977161E-04  0.206756485568E-04  0.818978878669E-05  0.189051968391E-05  0.116886130854E-04  0.191903000086E-04  0.128415813379E-04  0.299610655929E-05  0.417350565840E-05  0.140120027936E-04  0.159985684149E-04  0.769770667830E-05  0.156015698849E-05  0.600884550295E-05  0.140839574669E-04  0.123587969938E-04  0.440800022261E-05  0.172319676039E-05  0.778997036832E-05  0.130655998873E-04  0.875753721630E-05  0.165538244801E-05  0.328090868607E-05  0.972417547018E-05  0.108474214358E-04  0.508277253175E-05  0.115367276976E-05  0.506284504809E-05  0.100129309430E-04  0.886013276613E-05  0.267709378932E-05  0.131979993512E-05  0.594335142523E-05  0.964514492807E-05  0.598938459007E-05  0.923184472867E-06  0.199438250092E-05  0.700942746334E-05  0.847128922032E-05  0.373035709345E-05  0.710818653715E-06
     8.95507812  0.289809777314E-04  0.214834362851E-04  0.487438819619E-05  0.856846963870E-05  0.225137300731E-04  0.270234977506E-04  0.130212174554E-04  0.349598690264E-05  0.928645295062E-05  0.218221721298E-04  0.183320044016E-04  0.472516603622E-05  0.272797819889E-05  0.125935757751E-04  0.202650844585E-04  0.133798057504E-04  0.225919666264E-05  0.378574259230E-05  0.140066467793E-04  0.171233441506E-04  0.808834738564E-05  0.887193948529E-06  0.636747699900E-05  0.143854576891E-04  0.131459964905E-04  0.354609278475E-05  0.119298965728E-05  0.855988400872E-05  0.138731738843E-04  0.895178709470E-05  0.166155689385E-05  0.221190339289E-05  0.989519958239E-05  0.122181227198E-04  0.562487912248E-05  0.495697292990E-06  0.402549085265E-05  0.105062008515E-04  0.934414219955E-05  0.291482115244E-05  0.752138362259E-06  0.646134776616E-05  0.101055775303E-04  0.676272566125E-05  0.138906671054E-05  0.201414491130E-05  0.770198857936E-05  0.879638537299E-05  0.425284315497E-05  0.533872594133E-06
     9.02343750  0.357067328878E-04  0.219728663069E-04  0.456604766441E-05  0.497829705637E-05  0.218566074182E-04  0.248731448664E-04  0.118549278341E-04  0.891182935447E-06  0.985891256278E-05  0.215223135456E-04  0.210020734812E-04  0.824685594125E-05  0.181203699867E-05  0.116840101327E-04  0.193229916476E-04  0.129247700897E-04  0.301566319649E-05  0.397819121645E-05  0.140152478707E-04  0.160922627401E-04  0.761345245337E-05  0.154842098254E-05  0.601045849180E-05  0.142002309076E-04  0.124994558064E-04  0.443432008979E-05  0.180852305220E-05  0.768746031099E-05  0.131452643473E-04  0.876071226230E-05  0.153034943651E-05  0.321445099871E-05  0.959478529694E-05  0.109392012746E-04  0.511042298967E-05  0.130497426198E-05  0.487604802402E-05  0.100483230199E-04  0.881345295056E-05  0.269486531579E-05  0.130280943722E-05  0.595887422605E-05  0.969673783402E-05  0.606460571362E-05  0.730358181045E-06  0.212083205042E-05  0.716553495295E-05  0.846152761369E-05  0.372655154024E-05  0.686470002620E-06
     9.09179688  0.288357678073E-04  0.215367799683E-04  0.514995372214E-05  0.802682279755E-05  0.225715248234E-04  0.271237659035E-04  0.130119433379E-04  0.333714365297E-05  0.934384661377E-05  0.217902943405E-04  0.182805142686E-04  0.472144483865E-05  0.280855783785E-05  0.126585637190E-04  0.203706331376E-04  0.135508471431E-04  0.227192617785E-05  0.368963742403E-05  0.140374695548E-04  0.172353193193E-04  0.809129778645E-05  0.873460521689E-06  0.644622741675E-05  0.145773092299E-04  0.132034701892E-04  0.350149684891E-05  0.115863610972E-05  0.878686023498E-05  0.140123847814E-04  0.901597104530E-05  0.161696561918E-05  0.222127937377E-05  0.975638522505E-05  0.124438374769E-04  0.566657672607E-05  0.535402875812E-06  0.396085079046E-05  0.105661929410E-04  0.922208073462E-05  0.294525602840E-05  0.722072115877E-06  0.647604792903E-05  0.101542873381E-04  0.681574738337E-05  0.135423385927E-05  0.207295920518E-05  0.778552930569E-05  0.873762382980E-05  0.424142626798E-05  0.509156222961E-06
     9.16015625  0.359808218491E-04  0.220861038542E-04  0.488006435262E-05  0.467965764983E-05  0.218128079723E-04  0.249049462582E-04  0.118415737234E-04  0.828982024359E-06  0.985459519143E-05  0.214942592720E-04  0.208449928323E-04  0.831068518892E-05  0.193004530047E-05  0.117817053251E-04  0.194197564269E-04  0.130314983835E-04  0.303515639644E-05  0.400561884817E-05  0.140654856295E-04  0.162079140864E-04  0.763452226238E-05  0.148020569668E-05  0.606908861300E-05  0.142672779475E-04  0.125097776618E-04  0.432084470958E-05  0.158232728609E-05  0.792600985733E-05  0.132488712552E-04  0.883174107003E-05  0.155296959292E-05  0.316994987770E-05  0.963597994996E-05  0.110522832983E-04  0.511821781402E-05  0.115458942673E-05  0.498991266795E-05  0.101146815723E-04  0.883311895450E-05  0.260554770648E-05  0.124348423469E-05  0.596860581936E-05  0.973058649834E-05  0.609282642472E-05  0.794351592504E-06  0.205554511012E-05  0.716609474694E-05  0.852706853038E-05  0.371558917323E-05  0.660503758354E-06
     9.22851562  0.291767464660E-04  0.215925228986E-04  0.487888610223E-05  0.811089194031E-05  0.224860250455E-04  0.271944300039E-04  0.128649817270E-04  0.341826944350E-05  0.928964800551E-05  0.222202361329E-04  0.179995877261E-04  0.471029534310E-05  0.274078206530E-05  0.127862740555E-04  0.205846044992E-04  0.134926985993E-04  0.237393987845E-05  0.371560986423E-05  0.140230768011E-04  0.172956097231E-04  0.812522557680E-05  0.663171647375E-06  0.639270365355E-05  0.145784406413E-04  0.132930035761E-04  0.342020098287E-05  0.101475961856E-05  0.885374629433E-05  0.140325719258E-04  0.903463114810E-05  0.164503978795E-05  0.214451279135E-05  0.988625106402E-05  0.124428543131E-04  0.566535118196E-05  0.316575295756E-06  0.399466352974E-05  0.106720881377E-04  0.936785545491E-05  0.276627201856E-05  0.675650369431E-06  0.651573463983E-05  0.102269896161E-04  0.688084855938E-05  0.140712313623E-05  0.198352176994E-05  0.779623860581E-05  0.895570701687E-05  0.425083089794E-05  0.486732403715E-06
     9.29687500  0.363231993106E-04  0.220178571908E-04  0.436911932411E-05  0.475922433907E-05  0.218126187974E-04  0.248663127422E-04  0.117365689221E-04  0.894583081390E-06  0.973939950200E-05  0.218308850890E-04  0.207603279705E-04  0.817046839074E-05  0.178992593192E-05  0.118505240607E-04  0.196642140509E-04  0.129513609863E-04  0.310893437927E-05  0.387934323953E-05  0.139563699122E-04  0.162406977324E-04  0.760202874517E-05  0.128539431898E-05  0.598432097831E-05  0.142714234244E-04  0.126705062939E-04  0.437345306636E-05  0.156266594331E-05  0.790325702837E-05  0.132490422402E-04  0.884099426912E-05  0.155698444360E-05  0.313209898195E-05  0.972600537352E-05  0.110395803858E-04  0.511059988639E-05  0.104960076897E-05  0.492716389999E-05  0.102105705082E-04  0.894375352800E-05  0.255683335126E-05  0.129846705477E-05  0.611499535808E-05  0.982243182079E-05  0.620427545073E-05  0.823618563572E-06  0.202923661163E-05  0.718242972653E-05  0.866598929861E-05  0.368193786926E-05  0.693106869676E-06
     9.36523438  0.293691609841E-04  0.215642266994E-04  0.456056750409E-05  0.820270997792E-05  0.226226038649E-04  0.272120450973E-04  0.132676477733E-04  0.344399268215E-05  0.912527048058E-05  0.218732675421E-04  0.181736086233E-04  0.453115126220E-05  0.276169407698E-05  0.128310321088E-04  0.206119439099E-04  0.134724532472E-04  0.227727332458E-05  0.358882402907E-05  0.139708208735E-04  0.173462249222E-04  0.797253233031E-05  0.644177646336E-06  0.635530568616E-05  0.145384665302E-04  0.132755367304E-04  0.350325990439E-05  0.101436216937E-05  0.883161737875E-05  0.140444144563E-04  0.906262903300E-05  0.163137258369E-05  0.212121608456E-05  0.994222500594E-05  0.124680927911E-04  0.565769369132E-05  0.277989755659E-06  0.394543849325E-05  0.107174782897E-04  0.944934527070E-05  0.282131031781E-05  0.726282166852E-06  0.663679338686E-05  0.102833791971E-04  0.691762852512E-05  0.139471171678E-05  0.198392945094E-05  0.779977290222E-05  0.899469341675E-05  0.423227629653E-05  0.535790036338E-06
     9.43359375  0.365840642189E-04  0.221049122047E-04  0.416015473093E-05  0.478145830130E-05  0.218666227738E-04  0.252862682828E-04  0.122187639136E-04  0.875878470197E-06  0.966078368947E-05  0.215789750655E-04  0.208763540286E-04  0.802105478215E-05  0.173652426838E-05  0.119127471407E-04  0.195245738723E-04  0.129596210172E-04  0.288623641609E-05  0.400252019972E-05  0.140178362926E-04  0.163428012456E-04  0.751108791519E-05  0.135181755923E-05  0.596568042965E-05  0.142586504808E-04  0.125047490656E-04  0.440376834376E-05  0.154875169756E-05  0.786172950029E-05  0.132520945044E-04  0.892874413694E-05  0.159993930993E-05  0.313014993480E-05  0.974932663667E-05  0.110805667646E-04  0.506927517563E-05  0.105299011466E-05  0.491342643727E-05  0.102306730696E-04  0.899740007299E-05  0.260335036728E-05  0.128397493881E-05  0.601099691266E-05  0.978995740297E-05  0.614799546383E-05  0.657181544739E-06  0.202150977202E-05  0.717673265171E-05  0.868094957696E-05  0.373567604584E-05  0.661894034693E-06
     9.50195312  0.295872432616E-04  0.216389526031E-04  0.446749572802E-05  0.822874881123E-05  0.225591174967E-04  0.277925391856E-04  0.133291459861E-04  0.336934681400E-05  0.910966991796E-05  0.220763740799E-04  0.182181993296E-04  0.437000471720E-05  0.251528126682E-05  0.128354131448E-04  0.205490196095E-04  0.134187212097E-04  0.214043780034E-05  0.379427524422E-05  0.140483798532E-04  0.174712731678E-04  0.806028401712E-05  0.668137545290E-06  0.635255400994E-05  0.146529691847E-04  0.131831093313E-04  0.348465641764E-05  0.988213969322E-06  0.882924723555E-05  0.140825595736E-04  0.910505059437E-05  0.169942188677E-05  0.216685589294E-05  0.997822826321E-05  0.124808102555E-04  0.563378489460E-05  0.339051752007E-06  0.393720983993E-05  0.107579635369E-04  0.949091281655E-05  0.284436714537E-05  0.688197019372E-06  0.648417471893E-05  0.102436370071E-04  0.691684635967E-05  0.123155518850E-05  0.195390884983E-05  0.781847757025E-05  0.901985731616E-05  0.429049532613E-05  0.452967839237E-06
     9.57031250  0.368267137674E-04  0.220356723730E-04  0.426407586929E-05  0.476426066598E-05  0.218084642256E-04  0.253579783021E-04  0.120822023746E-04  0.606826006333E-06  0.971001099970E-05  0.219598332478E-04  0.210572343349E-04  0.797023403720E-05  0.150567689161E-05  0.118292018669E-04  0.195614538825E-04  0.128882084027E-04  0.289948525278E-05  0.408350842918E-05  0.141036780406E-04  0.163303830050E-04  0.761866840548E-05  0.133321759677E-05  0.590437457504E-05  0.144144851220E-04  0.125355472846E-04  0.439639688921E-05  0.142551004956E-05  0.793254275777E-05  0.133335279315E-04  0.882215863385E-05  0.151707183704E-05  0.318352090289E-05  0.977230865828E-05  0.110389091788E-04  0.519449577041E-05  0.110102587314E-05  0.490945149068E-05  0.102818339656E-04  0.903380532691E-05  0.260373076344E-05  0.125033886889E-05  0.596282461629E-05  0.984803773463E-05  0.609584822087E-05  0.694329401085E-06  0.203251420317E-05  0.719749050404E-05  0.870696658239E-05  0.375356421500E-05  0.594513437591E-06
